B_Field,M_z
11.199999999999946,3.7222514152526855
11.174999999999946,3.7265889644622803
11.149999999999945,3.723076105117798
11.124999999999945,3.7252957820892334
11.099999999999945,3.726064920425415
11.074999999999944,3.7288737297058105
11.049999999999944,3.727410316467285
11.024999999999944,3.72455096244812
10.999999999999943,3.725782632827759
10.974999999999943,3.7303874492645264
10.949999999999942,3.7294955253601074
10.924999999999942,3.726304769515991
10.899999999999942,3.7271482944488525
10.874999999999941,3.7284154891967773
10.849999999999941,3.7253060340881348
10.82499999999994,3.7234108448028564
10.79999999999994,3.726717472076416
10.77499999999994,3.7262167930603027
10.74999999999994,3.726872682571411
10.72499999999994,3.7301650047302246
10.699999999999939,3.7293612957000732
10.674999999999939,3.7290735244750977
10.649999999999938,3.730511426925659
10.624999999999938,3.7291884422302246
10.599999999999937,3.7268128395080566
10.574999999999937,3.726623296737671
10.549999999999937,3.72788143157959
10.524999999999936,3.72408390045166
10.499999999999936,3.7295963764190674
10.474999999999936,3.7245941162109375
10.449999999999935,3.7246224880218506
10.424999999999935,3.724881649017334
10.399999999999935,3.7256882190704346
10.374999999999934,3.725919008255005
10.349999999999934,3.727689504623413
10.324999999999934,3.7231030464172363
10.299999999999933,3.7291581630706787
10.274999999999933,3.727757453918457
10.249999999999932,3.727363109588623
10.224999999999932,3.7231132984161377
10.199999999999932,3.728612184524536
10.174999999999931,3.727036237716675
10.149999999999931,3.7257370948791504
10.12499999999993,3.729457378387451
10.09999999999993,3.727444887161255
10.07499999999993,3.7271273136138916
10.04999999999993,3.727614641189575
10.02499999999993,3.7202203273773193
9.999999999999929,3.7294037342071533
9.974999999999929,3.723339319229126
9.949999999999928,3.7274248600006104
9.924999999999928,3.724912643432617
9.899999999999928,3.725105047225952
9.874999999999927,3.72593355178833
9.849999999999927,3.7284066677093506
9.824999999999926,3.7262353897094727
9.799999999999926,3.7276251316070557
9.774999999999926,3.7271270751953125
9.749999999999925,3.7312545776367188
9.724999999999925,3.7284154891967773
9.699999999999925,3.7262113094329834
9.674999999999924,3.7284739017486572
9.649999999999924,3.7252609729766846
9.624999999999924,3.7260947227478027
9.599999999999923,3.725956916809082
9.574999999999923,3.724494218826294
9.549999999999923,3.726172685623169
9.524999999999922,3.7290329933166504
9.499999999999922,3.727077007293701
9.474999999999921,3.7293360233306885
9.449999999999921,3.728515386581421
9.42499999999992,3.7242650985717773
9.39999999999992,3.72574782371521
9.37499999999992,3.724877119064331
9.34999999999992,3.7272214889526367
9.32499999999992,3.7281785011291504
9.299999999999919,3.7262380123138428
9.274999999999919,3.727185010910034
9.249999999999918,3.7294299602508545
9.224999999999918,3.725104808807373
9.199999999999918,3.726017475128174
9.174999999999917,3.7289891242980957
9.149999999999917,3.725947618484497
9.124999999999917,3.724881172180176
9.099999999999916,3.7257423400878906
9.074999999999916,3.7252678871154785
9.049999999999915,3.7287845611572266
9.024999999999915,3.7221243381500244
8.999999999999915,3.7256691455841064
8.974999999999914,3.7245829105377197
8.949999999999914,3.7275941371917725
8.924999999999914,3.725767135620117
8.899999999999913,3.726943016052246
8.874999999999913,3.724445343017578
8.849999999999913,3.727475881576538
8.824999999999912,3.727504014968872
8.799999999999912,3.726738452911377
8.774999999999912,3.7270123958587646
8.749999999999911,3.7282485961914062
8.72499999999991,3.726147174835205
8.69999999999991,3.7224297523498535
8.67499999999991,3.727888584136963
8.64999999999991,3.727332830429077
8.62499999999991,3.7275609970092773
8.599999999999909,3.724311351776123
8.574999999999909,3.725644588470459
8.549999999999908,3.7252037525177
8.524999999999908,3.726746082305908
8.499999999999908,3.72224497795105
8.474999999999907,3.7261643409729004
8.449999999999907,3.726341724395752
8.424999999999907,3.7281782627105713
8.399999999999906,3.726409435272217
8.374999999999906,3.723360061645508
8.349999999999905,3.724377155303955
8.324999999999905,3.7209832668304443
8.299999999999905,3.727900981903076
8.274999999999904,3.727830171585083
8.249999999999904,3.72812819480896
8.224999999999904,3.72725772857666
8.199999999999903,3.7237367630004883
8.174999999999903,3.725801467895508
8.149999999999903,3.7274789810180664
8.124999999999902,3.7234020233154297
8.099999999999902,3.7238476276397705
8.074999999999902,3.7230420112609863
8.049999999999901,3.725480556488037
8.0249999999999,3.725538730621338
7.9999999999999005,3.724353313446045
7.9749999999999,3.7262401580810547
7.9499999999999,3.725759267807007
7.9249999999998995,3.7246012687683105
7.899999999999899,3.727027654647827
7.874999999999899,3.72139048576355
7.849999999999898,3.727273464202881
7.824999999999898,3.7292003631591797
7.799999999999898,3.7240278720855713
7.774999999999897,3.7222774028778076
7.749999999999897,3.727526903152466
7.724999999999897,3.7280781269073486
7.699999999999896,3.726984977722168
7.674999999999896,3.7247653007507324
7.6499999999998956,3.7264504432678223
7.624999999999895,3.7272262573242188
7.599999999999895,3.7261548042297363
7.5749999999998945,3.7224111557006836
7.549999999999894,3.7268736362457275
7.524999999999894,3.723708391189575
7.499999999999893,3.726450204849243
7.474999999999893,3.723884344100952
7.449999999999893,3.724926710128784
7.424999999999892,3.724571466445923
7.399999999999892,3.727992534637451
7.374999999999892,3.7231860160827637
7.349999999999891,3.7242255210876465
7.324999999999891,3.724729299545288
7.299999999999891,3.7267560958862305
7.27499999999989,3.7259459495544434
7.24999999999989,3.7257418632507324
7.2249999999998895,3.7228646278381348
7.199999999999889,3.7260184288024902
7.174999999999889,3.727001190185547
7.1499999999998884,3.7230682373046875
7.124999999999888,3.728698492050171
7.099999999999888,3.726564884185791
7.074999999999887,3.723663091659546
7.049999999999887,3.726891040802002
7.024999999999887,3.724123239517212
6.999999999999886,3.727916717529297
6.974999999999886,3.727600336074829
6.949999999999886,3.7207064628601074
6.924999999999885,3.724980115890503
6.899999999999885,3.7253143787384033
6.8749999999998845,3.7238450050354004
6.849999999999884,3.7254881858825684
6.824999999999884,3.7275288105010986
6.7999999999998835,3.7291667461395264
6.774999999999883,3.7275164127349854
6.749999999999883,3.7226850986480713
6.724999999999882,3.7242608070373535
6.699999999999882,3.7254347801208496
6.674999999999882,3.7247843742370605
6.649999999999881,3.7211928367614746
6.624999999999881,3.72865891456604
6.599999999999881,3.7261791229248047
6.57499999999988,3.7223918437957764
6.54999999999988,3.72399640083313
6.52499999999988,3.7208662033081055
6.499999999999879,3.7228357791900635
6.474999999999879,3.727104425430298
6.4499999999998785,3.724154233932495
6.424999999999878,3.725802421569824
6.399999999999878,3.7258622646331787
6.374999999999877,3.722503900527954
6.349999999999877,3.7249608039855957
6.324999999999877,3.727811336517334
6.299999999999876,3.7264697551727295
6.274999999999876,3.7250633239746094
6.249999999999876,3.721463918685913
6.224999999999875,3.7241976261138916
6.199999999999875,3.723640203475952
6.174999999999875,3.7272238731384277
6.149999999999874,3.7237789630889893
6.124999999999874,3.727907419204712
6.0999999999998735,3.7231016159057617
6.074999999999873,3.7254438400268555
6.049999999999873,3.7260618209838867
6.0249999999998725,3.722864866256714
5.999999999999872,3.724205493927002
5.974999999999872,3.724745750427246
5.949999999999871,3.723883628845215
5.924999999999871,3.7237460613250732
5.899999999999871,3.726125717163086
5.87499999999987,3.7239274978637695
5.84999999999987,3.725001335144043
5.82499999999987,3.721019744873047
5.799999999999869,3.723659038543701
5.774999999999869,3.7250254154205322
5.7499999999998685,3.720895290374756
5.724999999999868,3.726788282394409
5.699999999999868,3.7263705730438232
5.6749999999998675,3.7286598682403564
5.649999999999867,3.7287628650665283
5.624999999999867,3.7273242473602295
5.599999999999866,3.7207019329071045
5.574999999999866,3.7261226177215576
5.549999999999866,3.724923610687256
5.524999999999865,3.725163221359253
5.499999999999865,3.723728656768799
5.474999999999865,3.723353385925293
5.449999999999864,3.725977659225464
5.424999999999864,3.7223756313323975
5.399999999999864,3.7276880741119385
5.374999999999863,3.7202956676483154
5.349999999999863,3.7243893146514893
5.3249999999998625,3.7234888076782227
5.299999999999862,3.7226171493530273
5.274999999999862,3.7261416912078857
5.2499999999998614,3.727675437927246
5.224999999999861,3.7208900451660156
5.199999999999861,3.721083641052246
5.17499999999986,3.725527286529541
5.14999999999986,3.723362445831299
5.12499999999986,3.723405599594116
5.099999999999859,3.7266979217529297
5.074999999999859,3.7263193130493164
5.049999999999859,3.722400665283203
5.024999999999858,3.7260167598724365
4.999999999999858,3.7258360385894775
4.9749999999998575,3.7239370346069336
4.949999999999857,3.7257637977600098
4.924999999999857,3.724827289581299
4.8999999999998565,3.722801685333252
4.874999999999856,3.72795033454895
4.849999999999856,3.7202506065368652
4.824999999999855,3.723085403442383
4.799999999999855,3.7256457805633545
4.774999999999855,3.7250592708587646
4.749999999999854,3.7283451557159424
4.724999999999854,3.7234888076782227
4.699999999999854,3.72314190864563
4.674999999999853,3.723829746246338
4.649999999999853,3.7235279083251953
4.624999999999853,3.721343755722046
4.599999999999852,3.7225747108459473
4.574999999999852,3.722890853881836
4.5499999999998515,3.7255659103393555
4.524999999999851,3.723710536956787
4.499999999999851,3.725102663040161
4.47499999999985,3.7253260612487793
4.44999999999985,3.71649169921875
4.42499999999985,3.7194559574127197
4.399999999999849,3.721804141998291
4.374999999999849,3.7250916957855225
4.349999999999849,3.725144863128662
4.324999999999848,3.7233128547668457
4.299999999999848,3.7220218181610107
4.274999999999848,3.7226834297180176
4.249999999999847,3.72031569480896
4.224999999999847,3.7215662002563477
4.1999999999998465,3.7216312885284424
4.174999999999846,3.7254598140716553
4.149999999999846,3.7249200344085693
4.1249999999998455,3.7192089557647705
4.099999999999845,3.7233028411865234
4.074999999999845,3.7201321125030518
4.049999999999844,3.7188656330108643
4.024999999999844,3.7191779613494873
3.9999999999998437,3.722402334213257
3.9749999999998433,3.7213940620422363
3.949999999999843,3.720658302307129
3.9249999999998426,3.7221169471740723
3.8999999999998423,3.719292402267456
3.874999999999842,3.720712423324585
3.8499999999998415,3.7254555225372314
3.824999999999841,3.7228147983551025
3.799999999999841,3.720459222793579
3.7749999999998405,3.720201015472412
3.74999999999984,3.7195498943328857
3.7249999999998398,3.7193119525909424
3.6999999999998394,3.724729537963867
3.674999999999839,3.7247025966644287
3.6499999999998387,3.7219104766845703
3.6249999999998384,3.722181797027588
3.599999999999838,3.7223174571990967
3.5749999999998376,3.722043037414551
3.5499999999998373,3.7248482704162598
3.524999999999837,3.7246789932250977
3.4999999999998366,3.722332239151001
3.474999999999836,3.7212607860565186
3.449999999999836,3.7210516929626465
3.4249999999998355,3.7255752086639404
3.399999999999835,3.7188172340393066
3.374999999999835,3.7217719554901123
3.3499999999998344,3.721830368041992
3.324999999999834,3.716801166534424
3.2999999999998337,3.724588394165039
3.2749999999998334,3.720531940460205
3.249999999999833,3.719752073287964
3.2249999999998327,3.7212002277374268
3.1999999999998323,3.7240984439849854
3.174999999999832,3.7262420654296875
3.1499999999998316,3.72377872467041
3.1249999999998312,3.7223381996154785
3.099999999999831,3.716437816619873
3.0749999999998305,3.72510027885437
3.04999999999983,3.719513177871704
3.02499999999983,3.723005771636963
2.9999999999998295,3.7241334915161133
2.974999999999829,3.7178804874420166
2.9499999999998288,3.720918893814087
2.9249999999998284,3.715609550476074
2.899999999999828,3.7228612899780273
2.8749999999998277,3.7208447456359863
2.8499999999998273,3.724747896194458
2.824999999999827,3.7187952995300293
2.7999999999998266,3.717254638671875
2.7749999999998263,3.7196877002716064
2.749999999999826,3.720792293548584
2.7249999999998256,3.722560405731201
2.699999999999825,3.7261579036712646
2.674999999999825,3.718557119369507
2.6499999999998245,3.721139430999756
2.624999999999824,3.721160888671875
2.599999999999824,3.7212769985198975
2.5749999999998234,3.72450590133667
2.549999999999823,3.720414876937866
2.5249999999998227,3.7210309505462646
2.4999999999998224,3.7230403423309326
2.474999999999822,3.7226462364196777
2.4499999999998217,3.7197465896606445
2.4249999999998213,3.7201924324035645
2.399999999999821,3.7252604961395264
2.3749999999998206,3.7203640937805176
2.3499999999998202,3.7250962257385254
2.32499999999982,3.7199549674987793
2.2999999999998195,3.7204527854919434
2.274999999999819,3.721513032913208
2.249999999999819,3.7221531867980957
2.2249999999998185,3.7259316444396973
2.199999999999818,3.7230286598205566
2.1749999999998177,3.7218329906463623
2.1499999999998174,3.7214255332946777
2.124999999999817,3.7207696437835693
2.0999999999998167,3.722322463989258
2.0749999999998163,3.7217891216278076
2.049999999999816,3.722661256790161
2.0249999999998156,3.715937614440918
1.9999999999998153,3.723154067993164
1.974999999999815,3.718549966812134
1.9499999999998145,3.7211740016937256
1.9249999999998142,3.722792148590088
1.8999999999998138,3.7235662937164307
1.8749999999998135,3.718902349472046
1.8499999999998131,3.719956398010254
1.8249999999998128,3.717897653579712
1.7999999999998124,3.716571569442749
1.774999999999812,3.7239110469818115
1.7499999999998117,3.7218527793884277
1.7249999999998114,3.7163820266723633
1.699999999999811,3.7203550338745117
1.6749999999998106,3.723893880844116
1.6499999999998103,3.7231698036193848
1.62499999999981,3.7228760719299316
1.5999999999998096,3.717982292175293
1.5749999999998092,3.7231016159057617
1.5499999999998089,3.725869655609131
1.5249999999998085,3.718687057495117
1.4999999999998082,3.7192771434783936
1.4749999999998078,3.7199008464813232
1.4499999999998074,3.723093271255493
1.424999999999807,3.721008539199829
1.3999999999998067,3.7165372371673584
1.3749999999998064,3.723491668701172
1.349999999999806,3.7215898036956787
1.3249999999998057,3.723067045211792
1.2999999999998053,3.722033739089966
1.274999999999805,3.721693277359009
1.2499999999998046,3.722447395324707
1.2249999999998042,3.719369649887085
1.199999999999804,3.720201253890991
1.1749999999998035,3.7171735763549805
1.1499999999998032,3.7186195850372314
1.1249999999998028,3.7184176445007324
1.0999999999998025,3.7180352210998535
1.0749999999998021,3.719024181365967
1.0499999999998018,3.7188875675201416
1.0249999999998014,3.7214114665985107
0.999999999999801,3.7229835987091064
0.9749999999998007,3.721320867538452
0.9499999999998003,3.718343734741211
0.9249999999998,3.7209677696228027
0.8999999999997996,3.720913887023926
0.8749999999997993,3.7187187671661377
0.8499999999997989,3.7212305068969727
0.8249999999997986,3.721651077270508
0.7999999999997982,3.7207555770874023
0.7749999999997979,3.719301700592041
0.7499999999997975,3.719404935836792
0.7249999999997971,3.7223827838897705
0.6999999999997968,3.719489574432373
0.6749999999997964,3.721144676208496
0.6499999999997961,3.7188854217529297
0.6249999999997957,3.7186789512634277
0.5999999999997954,3.7172207832336426
0.574999999999795,3.7190194129943848
0.5499999999997947,3.7160844802856445
0.5249999999997943,3.7183279991149902
0.49999999999979394,3.7171456813812256
0.4749999999997936,3.7123730182647705
0.44999999999979323,3.717690944671631
0.4249999999997929,3.7222015857696533
0.3999999999997925,3.7193281650543213
0.37499999999979217,3.717409133911133
0.3499999999997918,3.7203030586242676
0.32499999999979146,3.722106456756592
0.2999999999997911,3.718916416168213
0.27499999999979075,3.7208101749420166
0.2499999999997904,3.7171735763549805
0.22499999999979003,3.7226386070251465
0.19999999999978968,3.718578815460205
0.17499999999978932,3.7124314308166504
0.14999999999978897,3.719614028930664
0.12499999999978861,3.7231757640838623
0.09999999999978826,3.7179758548736572
0.0749999999997879,3.719050645828247
0.04999999999978755,3.7166218757629395
0.024999999999787192,3.721365213394165
-2.1316282072803006e-13,3.7203667163848877
-0.025000000000213518,3.7187867164611816
-0.05000000000021387,3.715872049331665
-0.07500000000021423,3.7117269039154053
-0.10000000000021458,3.7198948860168457
-0.12500000000021494,3.7210493087768555
-0.1500000000002153,3.7129547595977783
-0.17500000000021565,3.717540740966797
-0.200000000000216,3.7186286449432373
-0.22500000000021636,3.7162985801696777
-0.2500000000002167,3.7181265354156494
-0.27500000000021707,3.7143545150756836
-0.3000000000002174,3.7189528942108154
-0.3250000000002178,3.721069574356079
-0.35000000000021814,3.7176148891448975
-0.3750000000002185,3.722315549850464
-0.40000000000021885,3.7183051109313965
-0.4250000000002192,3.7201344966888428
-0.45000000000021956,3.7101099491119385
-0.4750000000002199,3.7218918800354004
-0.5000000000002203,3.7233831882476807
-0.5250000000002206,3.7182888984680176
-0.550000000000221,3.7165160179138184
-0.5750000000002213,3.721179723739624
-0.6000000000002217,3.722444772720337
-0.625000000000222,3.71757173538208
-0.6500000000002224,3.7144105434417725
-0.6750000000002228,3.720268964767456
-0.7000000000002231,3.7158381938934326
-0.7250000000002235,3.7179994583129883
-0.7500000000002238,3.7202348709106445
-0.7750000000002242,3.722430944442749
-0.8000000000002245,3.7200050354003906
-0.8250000000002249,3.7178337574005127
-0.8500000000002252,3.7169148921966553
-0.8750000000002256,3.7184503078460693
-0.900000000000226,3.7165322303771973
-0.9250000000002263,3.7115964889526367
-0.9500000000002267,3.717165231704712
-0.975000000000227,3.7170751094818115
-1.0000000000002274,3.7189385890960693
-1.0250000000002277,3.715977907180786
-1.050000000000228,3.7171154022216797
-1.0750000000002284,3.7170708179473877
-1.1000000000002288,3.7209689617156982
-1.1250000000002292,3.716063976287842
-1.1500000000002295,3.7218387126922607
-1.1750000000002299,3.7155518531799316
-1.2000000000002302,3.7161784172058105
-1.2250000000002306,3.7115306854248047
-1.250000000000231,3.7210559844970703
-1.2750000000002313,3.715428113937378
-1.3000000000002316,3.717475175857544
-1.325000000000232,3.715630292892456
-1.3500000000002323,3.716810703277588
-1.3750000000002327,3.7127182483673096
-1.400000000000233,3.71103835105896
-1.4250000000002334,3.718066692352295
-1.4500000000002338,3.7171661853790283
-1.4750000000002341,3.7221601009368896
-1.5000000000002345,3.7228848934173584
-1.5250000000002348,3.712216377258301
-1.5500000000002352,3.7154386043548584
-1.5750000000002355,3.7191836833953857
-1.600000000000236,3.7121503353118896
-1.6250000000002363,3.7208828926086426
-1.6500000000002366,3.718902349472046
-1.675000000000237,3.7114486694335938
-1.7000000000002373,3.7186801433563232
-1.7250000000002377,3.710737943649292
-1.750000000000238,3.7149617671966553
-1.7750000000002384,3.7186520099639893
-1.8000000000002387,3.7217743396759033
-1.825000000000239,3.712989091873169
-1.8500000000002395,3.717582941055298
-1.8750000000002398,3.7129151821136475
-1.9000000000002402,3.7172279357910156
-1.9250000000002405,3.7106168270111084
-1.9500000000002409,3.717297077178955
-1.9750000000002412,3.7135119438171387
-2.0000000000002416,3.7170557975769043
-2.025000000000242,3.7135446071624756
-2.0500000000002423,3.7177886962890625
-2.0750000000002427,3.7151646614074707
-2.100000000000243,3.7168679237365723
-2.1250000000002434,3.7157936096191406
-2.1500000000002437,3.7178494930267334
-2.175000000000244,3.713183879852295
-2.2000000000002444,3.7184159755706787
-2.225000000000245,3.7161478996276855
-2.250000000000245,3.7130563259124756
-2.2750000000002455,3.714503765106201
-2.300000000000246,3.7193398475646973
-2.325000000000246,3.7136831283569336
-2.3500000000002466,3.7183589935302734
-2.375000000000247,3.7117156982421875
-2.4000000000002473,3.7142281532287598
-2.4250000000002476,3.7121481895446777
-2.450000000000248,3.715080499649048
-2.4750000000002483,3.715407371520996
-2.5000000000002487,3.715959310531616
-2.525000000000249,3.719451665878296
-2.5500000000002494,3.7160468101501465
-2.5750000000002498,3.7110040187835693
-2.60000000000025,3.7187368869781494
-2.6250000000002505,3.709895133972168
-2.650000000000251,3.71823787689209
-2.675000000000251,3.7156589031219482
-2.7000000000002515,3.7194812297821045
-2.725000000000252,3.7176740169525146
-2.7500000000002522,3.7148327827453613
-2.7750000000002526,3.7146241664886475
-2.800000000000253,3.715632915496826
-2.8250000000002533,3.711678981781006
-2.8500000000002537,3.714134693145752
-2.875000000000254,3.7175426483154297
-2.9000000000002544,3.713351249694824
-2.9250000000002547,3.71911883354187
-2.950000000000255,3.7106549739837646
-2.9750000000002554,3.711928129196167
-3.000000000000256,3.7124452590942383
-3.025000000000256,3.7105441093444824
-3.0500000000002565,3.7112724781036377
-3.075000000000257,3.7057950496673584
-3.100000000000257,3.7116434574127197
-3.1250000000002576,3.7159264087677
-3.150000000000258,3.7192718982696533
-3.1750000000002583,3.7148470878601074
-3.2000000000002586,3.7156100273132324
-3.225000000000259,3.7128782272338867
-3.2500000000002593,3.7144052982330322
-3.2750000000002597,3.7093613147735596
-3.30000000000026,3.7087535858154297
-3.3250000000002604,3.7139484882354736
-3.3500000000002608,3.7175750732421875
-3.375000000000261,3.7159719467163086
-3.4000000000002615,3.7153189182281494
-3.425000000000262,3.710184335708618
-3.450000000000262,3.7175846099853516
-3.4750000000002625,3.7144458293914795
-3.500000000000263,3.7113513946533203
-3.5250000000002633,3.711652994155884
-3.5500000000002636,3.7186286449432373
-3.575000000000264,3.716749906539917
-3.6000000000002643,3.7102577686309814
-3.6250000000002647,3.710939645767212
-3.650000000000265,3.713543176651001
-3.6750000000002654,3.70634126663208
-3.7000000000002657,3.711650848388672
-3.725000000000266,3.714972496032715
-3.7500000000002665,3.7119979858398438
-3.775000000000267,3.710846424102783
-3.800000000000267,3.712846279144287
-3.8250000000002675,3.7124340534210205
-3.850000000000268,3.710796594619751
-3.8750000000002682,3.71337628364563
-3.9000000000002686,3.7167370319366455
-3.925000000000269,3.715909242630005
-3.9500000000002693,3.7106916904449463
-3.9750000000002697,3.715506076812744
-4.00000000000027,3.704934597015381
-4.02500000000027,3.7123055458068848
-4.050000000000271,3.706836700439453
-4.075000000000271,3.7133095264434814
-4.100000000000271,3.711108446121216
-4.125000000000272,3.712021827697754
-4.150000000000272,3.7121307849884033
-4.1750000000002725,3.712583541870117
-4.200000000000273,3.714033842086792
-4.225000000000273,3.7124037742614746
-4.250000000000274,3.710219144821167
-4.275000000000274,3.7157936096191406
-4.300000000000274,3.716899871826172
-4.325000000000275,3.7128334045410156
-4.350000000000275,3.712090015411377
-4.375000000000275,3.7061469554901123
-4.400000000000276,3.7106590270996094
-4.425000000000276,3.714275598526001
-4.450000000000276,3.7160823345184326
-4.475000000000277,3.709249496459961
-4.500000000000277,3.716784954071045
-4.5250000000002775,3.7142446041107178
-4.550000000000278,3.705594539642334
-4.575000000000278,3.7156808376312256
-4.6000000000002785,3.7093358039855957
-4.625000000000279,3.7117419242858887
