B_Field,M_z
13.149999999999974,2.502326726913452
13.124999999999973,2.501950979232788
13.099999999999973,2.5041799545288086
13.074999999999973,2.504652738571167
13.049999999999972,2.506070852279663
13.024999999999972,2.505544900894165
12.999999999999972,2.503545045852661
12.974999999999971,2.5038881301879883
12.94999999999997,2.5046842098236084
12.92499999999997,2.502828598022461
12.89999999999997,2.5036280155181885
12.87499999999997,2.5020833015441895
12.84999999999997,2.5051581859588623
12.824999999999969,2.504472255706787
12.799999999999969,2.5023794174194336
12.774999999999968,2.5042922496795654
12.749999999999968,2.50095796585083
12.724999999999968,2.5018157958984375
12.699999999999967,2.5040981769561768
12.674999999999967,2.502499580383301
12.649999999999967,2.503162384033203
12.624999999999966,2.5025839805603027
12.599999999999966,2.500905752182007
12.574999999999966,2.5033793449401855
12.549999999999965,2.5006003379821777
12.524999999999965,2.5039539337158203
12.499999999999964,2.500613212585449
12.474999999999964,2.5033648014068604
12.449999999999964,2.5032436847686768
12.424999999999963,2.502272605895996
12.399999999999963,2.502350330352783
12.374999999999963,2.5017826557159424
12.349999999999962,2.5047996044158936
12.324999999999962,2.5052123069763184
12.299999999999962,2.50285267829895
12.274999999999961,2.5017919540405273
12.249999999999961,2.5018310546875
12.22499999999996,2.5052430629730225
12.19999999999996,2.5029399394989014
12.17499999999996,2.5014126300811768
12.14999999999996,2.503507375717163
12.12499999999996,2.5059399604797363
12.099999999999959,2.5026135444641113
12.074999999999958,2.499440908432007
12.049999999999958,2.501843214035034
12.024999999999958,2.5039944648742676
11.999999999999957,2.5013933181762695
11.974999999999957,2.504242181777954
11.949999999999957,2.50164794921875
11.924999999999956,2.503460645675659
11.899999999999956,2.502714157104492
11.874999999999956,2.5005671977996826
11.849999999999955,2.5020699501037598
11.824999999999955,2.4997518062591553
11.799999999999955,2.5007033348083496
11.774999999999954,2.500991106033325
11.749999999999954,2.5013132095336914
11.724999999999953,2.501098155975342
11.699999999999953,2.5036587715148926
11.674999999999953,2.5011708736419678
11.649999999999952,2.5010323524475098
11.624999999999952,2.500650405883789
11.599999999999952,2.5019326210021973
11.574999999999951,2.502304792404175
11.549999999999951,2.5047175884246826
11.52499999999995,2.50274658203125
11.49999999999995,2.5037357807159424
11.47499999999995,2.503864049911499
11.44999999999995,2.501875877380371
11.42499999999995,2.500283718109131
11.399999999999949,2.5041236877441406
11.374999999999948,2.5039010047912598
11.349999999999948,2.5013649463653564
11.324999999999948,2.498796224594116
11.299999999999947,2.5021326541900635
11.274999999999947,2.500763177871704
11.249999999999947,2.5008950233459473
11.224999999999946,2.5030605792999268
11.199999999999946,2.501479148864746
11.174999999999946,2.5020649433135986
11.149999999999945,2.502300262451172
11.124999999999945,2.503147602081299
11.099999999999945,2.503755569458008
11.074999999999944,2.5021636486053467
11.049999999999944,2.5038821697235107
11.024999999999944,2.5042884349823
10.999999999999943,2.50327730178833
10.974999999999943,2.5034706592559814
10.949999999999942,2.5006089210510254
10.924999999999942,2.4993762969970703
10.899999999999942,2.501816749572754
10.874999999999941,2.500736951828003
10.849999999999941,2.5010457038879395
10.82499999999994,2.5022261142730713
10.79999999999994,2.504300355911255
10.77499999999994,2.501798152923584
10.74999999999994,2.502685308456421
10.72499999999994,2.501671314239502
10.699999999999939,2.5012717247009277
10.674999999999939,2.501565933227539
10.649999999999938,2.5014262199401855
10.624999999999938,2.50067400932312
10.599999999999937,2.5022683143615723
10.574999999999937,2.5042054653167725
10.549999999999937,2.5018885135650635
10.524999999999936,2.5006964206695557
10.499999999999936,2.502633571624756
10.474999999999936,2.5011160373687744
10.449999999999935,2.5035579204559326
10.424999999999935,2.499997138977051
10.399999999999935,2.5016324520111084
10.374999999999934,2.502326726913452
10.349999999999934,2.50183367729187
10.324999999999934,2.5005226135253906
10.299999999999933,2.501652240753174
10.274999999999933,2.499981641769409
10.249999999999932,2.501251220703125
10.224999999999932,2.500459909439087
10.199999999999932,2.5019664764404297
10.174999999999931,2.503613233566284
10.149999999999931,2.5039889812469482
10.12499999999993,2.501807689666748
10.09999999999993,2.5029830932617188
10.07499999999993,2.501478433609009
10.04999999999993,2.5029654502868652
10.02499999999993,2.5013442039489746
9.999999999999929,2.5013175010681152
9.974999999999929,2.502997636795044
9.949999999999928,2.503283977508545
9.924999999999928,2.502277135848999
9.899999999999928,2.5030758380889893
9.874999999999927,2.500469446182251
9.849999999999927,2.4997668266296387
9.824999999999926,2.498154401779175
9.799999999999926,2.498941659927368
9.774999999999926,2.4972522258758545
9.749999999999925,2.498337984085083
9.724999999999925,2.4992871284484863
9.699999999999925,2.500244140625
9.674999999999924,2.4988436698913574
9.649999999999924,2.50193452835083
9.624999999999924,2.5053317546844482
9.599999999999923,2.499563455581665
9.574999999999923,2.501511573791504
9.549999999999923,2.5002264976501465
9.524999999999922,2.5014750957489014
9.499999999999922,2.5008487701416016
9.474999999999921,2.5033483505249023
9.449999999999921,2.5030148029327393
9.42499999999992,2.500953197479248
9.39999999999992,2.499781608581543
9.37499999999992,2.498670816421509
9.34999999999992,2.501556634902954
9.32499999999992,2.499133586883545
9.299999999999919,2.5018930435180664
9.274999999999919,2.499445676803589
9.249999999999918,2.5034854412078857
9.224999999999918,2.4984259605407715
9.199999999999918,2.5017592906951904
9.174999999999917,2.5026051998138428
9.149999999999917,2.5019686222076416
9.124999999999917,2.502617359161377
9.099999999999916,2.501479148864746
9.074999999999916,2.500666618347168
9.049999999999915,2.5027709007263184
9.024999999999915,2.502727508544922
8.999999999999915,2.4977192878723145
8.974999999999914,2.499035120010376
8.949999999999914,2.5010647773742676
8.924999999999914,2.503661870956421
8.899999999999913,2.502196788787842
8.874999999999913,2.4978814125061035
8.849999999999913,2.4992077350616455
8.824999999999912,2.5000102519989014
8.799999999999912,2.4995574951171875
8.774999999999912,2.500899076461792
8.749999999999911,2.49975323677063
8.72499999999991,2.502603769302368
8.69999999999991,2.499100685119629
8.67499999999991,2.5008256435394287
8.64999999999991,2.502152681350708
8.62499999999991,2.5024375915527344
8.599999999999909,2.497809410095215
8.574999999999909,2.5008513927459717
8.549999999999908,2.5033388137817383
8.524999999999908,2.5003504753112793
8.499999999999908,2.5000483989715576
8.474999999999907,2.502906084060669
8.449999999999907,2.5021047592163086
8.424999999999907,2.503842830657959
8.399999999999906,2.498157501220703
8.374999999999906,2.5014469623565674
8.349999999999905,2.4988107681274414
8.324999999999905,2.500380754470825
8.299999999999905,2.4997408390045166
8.274999999999904,2.4982290267944336
8.249999999999904,2.502979040145874
8.224999999999904,2.5000903606414795
8.199999999999903,2.498863458633423
8.174999999999903,2.4993114471435547
8.149999999999903,2.5008018016815186
8.124999999999902,2.498741626739502
8.099999999999902,2.4995579719543457
8.074999999999902,2.498215675354004
8.049999999999901,2.499441623687744
8.0249999999999,2.500431537628174
7.9999999999999005,2.5024468898773193
7.9749999999999,2.4969496726989746
7.9499999999999,2.5017714500427246
7.9249999999998995,2.5032055377960205
7.899999999999899,2.502929210662842
7.874999999999899,2.5002286434173584
7.849999999999898,2.4993808269500732
7.824999999999898,2.4993486404418945
7.799999999999898,2.5003793239593506
7.774999999999897,2.499224901199341
7.749999999999897,2.5018606185913086
7.724999999999897,2.502742290496826
7.699999999999896,2.4972214698791504
7.674999999999896,2.4982428550720215
7.6499999999998956,2.4986979961395264
7.624999999999895,2.5006299018859863
7.599999999999895,2.498990774154663
7.5749999999998945,2.5018746852874756
7.549999999999894,2.499267339706421
7.524999999999894,2.500373363494873
7.499999999999893,2.4989964962005615
7.474999999999893,2.4994356632232666
7.449999999999893,2.5025691986083984
7.424999999999892,2.5017809867858887
7.399999999999892,2.502943277359009
7.374999999999892,2.502659559249878
7.349999999999891,2.498317003250122
7.324999999999891,2.5003585815429688
7.299999999999891,2.4979231357574463
7.27499999999989,2.498430013656616
7.24999999999989,2.49835467338562
7.2249999999998895,2.499528169631958
7.199999999999889,2.5001511573791504
7.174999999999889,2.4974253177642822
7.1499999999998884,2.499340534210205
7.124999999999888,2.4992270469665527
7.099999999999888,2.500596761703491
7.074999999999887,2.500373125076294
7.049999999999887,2.502748727798462
7.024999999999887,2.497556686401367
6.999999999999886,2.4978597164154053
6.974999999999886,2.499246120452881
6.949999999999886,2.498880386352539
6.924999999999885,2.500978469848633
6.899999999999885,2.500000476837158
6.8749999999998845,2.5002281665802
6.849999999999884,2.4976279735565186
6.824999999999884,2.499901056289673
6.7999999999998835,2.5019774436950684
6.774999999999883,2.4995741844177246
6.749999999999883,2.4997141361236572
6.724999999999882,2.4999918937683105
6.699999999999882,2.4979517459869385
6.674999999999882,2.4997241497039795
6.649999999999881,2.500641107559204
6.624999999999881,2.4998772144317627
6.599999999999881,2.500096082687378
6.57499999999988,2.49855637550354
6.54999999999988,2.497148036956787
6.52499999999988,2.4997990131378174
6.499999999999879,2.4985690116882324
6.474999999999879,2.4985671043395996
6.4499999999998785,2.49940824508667
6.424999999999878,2.4967329502105713
6.399999999999878,2.4976112842559814
6.374999999999877,2.4981276988983154
6.349999999999877,2.4988644123077393
6.324999999999877,2.501680374145508
6.299999999999876,2.5024452209472656
6.274999999999876,2.494164228439331
6.249999999999876,2.4983763694763184
6.224999999999875,2.4971365928649902
6.199999999999875,2.4997496604919434
6.174999999999875,2.499042510986328
6.149999999999874,2.4985857009887695
6.124999999999874,2.49951171875
6.0999999999998735,2.501030683517456
6.074999999999873,2.5015602111816406
6.049999999999873,2.5016419887542725
6.0249999999998725,2.5000927448272705
5.999999999999872,2.5024538040161133
5.974999999999872,2.496088981628418
5.949999999999871,2.4975833892822266
5.924999999999871,2.4953081607818604
5.899999999999871,2.495889663696289
5.87499999999987,2.4966721534729004
5.84999999999987,2.500905752182007
5.82499999999987,2.5003530979156494
5.799999999999869,2.498758554458618
5.774999999999869,2.4936752319335938
5.7499999999998685,2.500734806060791
5.724999999999868,2.499927282333374
5.699999999999868,2.497920513153076
5.6749999999998675,2.4997949600219727
5.649999999999867,2.4987893104553223
5.624999999999867,2.4963161945343018
5.599999999999866,2.498828411102295
5.574999999999866,2.5002989768981934
5.549999999999866,2.4986212253570557
5.524999999999865,2.498342990875244
5.499999999999865,2.4976704120635986
5.474999999999865,2.5007810592651367
5.449999999999864,2.501955270767212
5.424999999999864,2.500945806503296
5.399999999999864,2.498893976211548
5.374999999999863,2.498154401779175
5.349999999999863,2.5010576248168945
5.3249999999998625,2.499533176422119
5.299999999999862,2.4983108043670654
5.274999999999862,2.4967269897460938
5.2499999999998614,2.4996557235717773
5.224999999999861,2.4996745586395264
5.199999999999861,2.498110294342041
5.17499999999986,2.4961390495300293
5.14999999999986,2.4982359409332275
5.12499999999986,2.49837589263916
5.099999999999859,2.4958386421203613
5.074999999999859,2.497288703918457
5.049999999999859,2.495553731918335
5.024999999999858,2.49822735786438
4.999999999999858,2.501058578491211
4.9749999999998575,2.49688458442688
4.949999999999857,2.497701644897461
4.924999999999857,2.4985263347625732
4.8999999999998565,2.499002695083618
4.874999999999856,2.5004680156707764
4.849999999999856,2.4940946102142334
4.824999999999855,2.4991507530212402
4.799999999999855,2.497246265411377
4.774999999999855,2.4983553886413574
4.749999999999854,2.497547149658203
4.724999999999854,2.4982330799102783
4.699999999999854,2.4980509281158447
4.674999999999853,2.499098300933838
4.649999999999853,2.4989612102508545
4.624999999999853,2.493718147277832
4.599999999999852,2.4967546463012695
4.574999999999852,2.4977152347564697
4.5499999999998515,2.497354507446289
4.524999999999851,2.497776746749878
4.499999999999851,2.498924732208252
4.47499999999985,2.498225450515747
4.44999999999985,2.496788263320923
4.42499999999985,2.499894857406616
4.399999999999849,2.4980835914611816
4.374999999999849,2.4977893829345703
4.349999999999849,2.4957692623138428
4.324999999999848,2.497898817062378
4.299999999999848,2.498835325241089
4.274999999999848,2.499720573425293
4.249999999999847,2.498232126235962
4.224999999999847,2.5002877712249756
4.1999999999998465,2.496285915374756
4.174999999999846,2.4970412254333496
4.149999999999846,2.495419502258301
4.1249999999998455,2.5024406909942627
4.099999999999845,2.496384859085083
4.074999999999845,2.4977452754974365
4.049999999999844,2.496358633041382
4.024999999999844,2.497467041015625
3.9999999999998437,2.4972164630889893
3.9749999999998433,2.499471664428711
3.949999999999843,2.498934030532837
3.9249999999998426,2.5007123947143555
3.8999999999998423,2.498128890991211
3.874999999999842,2.496695041656494
3.8499999999998415,2.4966673851013184
3.824999999999841,2.4972128868103027
3.799999999999841,2.499445915222168
3.7749999999998405,2.4935028553009033
3.74999999999984,2.4987950325012207
3.7249999999998398,2.5019826889038086
3.6999999999998394,2.49815034866333
3.674999999999839,2.4956114292144775
3.6499999999998387,2.4967451095581055
3.6249999999998384,2.4957947731018066
3.599999999999838,2.4982290267944336
3.5749999999998376,2.495466709136963
3.5499999999998373,2.496453285217285
3.524999999999837,2.4973926544189453
3.4999999999998366,2.4989302158355713
3.474999999999836,2.4971723556518555
3.449999999999836,2.4994683265686035
3.4249999999998355,2.499032974243164
3.399999999999835,2.4928972721099854
3.374999999999835,2.4976487159729004
3.3499999999998344,2.495814323425293
3.324999999999834,2.5002641677856445
3.2999999999998337,2.4955942630767822
3.2749999999998334,2.4943788051605225
3.249999999999833,2.497666120529175
3.2249999999998327,2.4973304271698
3.1999999999998323,2.4973995685577393
3.174999999999832,2.4960391521453857
3.1499999999998316,2.4937379360198975
3.1249999999998312,2.496802568435669
3.099999999999831,2.49394154548645
3.0749999999998305,2.4975061416625977
3.04999999999983,2.4952640533447266
3.02499999999983,2.497697591781616
2.9999999999998295,2.495131254196167
2.974999999999829,2.4916789531707764
2.9499999999998288,2.4951224327087402
2.9249999999998284,2.498051643371582
2.899999999999828,2.4978365898132324
2.8749999999998277,2.4992637634277344
2.8499999999998273,2.4983651638031006
2.824999999999827,2.495692253112793
2.7999999999998266,2.497527599334717
2.7749999999998263,2.4969401359558105
2.749999999999826,2.496335983276367
2.7249999999998256,2.499021053314209
2.699999999999825,2.4940361976623535
2.674999999999825,2.4958431720733643
2.6499999999998245,2.4972033500671387
2.624999999999824,2.4964687824249268
2.599999999999824,2.442535161972046
2.5749999999998234,2.4977591037750244
2.549999999999823,2.444617986679077
2.5249999999998227,2.4967494010925293
2.4999999999998224,2.4935803413391113
2.474999999999822,2.4410226345062256
2.4499999999998217,2.4426474571228027
2.4249999999998213,2.4394025802612305
2.399999999999821,2.3897480964660645
2.3749999999998206,2.3368537425994873
2.3499999999998202,2.3300728797912598
2.32499999999982,2.2764179706573486
2.2999999999998195,2.276050090789795
2.274999999999819,2.221287488937378
2.249999999999819,2.165433168411255
2.2249999999998185,2.1674532890319824
2.199999999999818,2.2263333797454834
2.1749999999998177,2.1665124893188477
2.1499999999998174,2.168841600418091
2.124999999999817,2.115041494369507
2.0999999999998167,2.1701560020446777
2.0749999999998163,2.1119627952575684
2.049999999999816,2.168797492980957
2.0249999999998156,2.1700408458709717
1.9999999999998153,2.170397996902466
1.974999999999815,2.062591552734375
1.9499999999998145,2.11966872215271
1.9249999999998142,2.1727821826934814
1.8999999999998138,2.0622825622558594
1.8749999999998135,2.1748695373535156
1.8499999999998131,2.1169188022613525
1.8249999999998128,2.114474296569824
1.7999999999998124,2.062134265899658
1.774999999999812,1.9525244235992432
1.7499999999998117,2.008420467376709
1.7249999999998114,2.0069074630737305
1.699999999999811,1.894580364227295
1.6749999999998106,1.9536293745040894
1.6499999999998103,1.9406827688217163
1.62499999999981,1.9527091979980469
1.5999999999998096,1.8462389707565308
1.5749999999998092,1.733736276626587
1.5499999999998089,1.841544270515442
1.5249999999998085,1.7879749536514282
1.4999999999998082,1.7893545627593994
1.4749999999998078,1.7347019910812378
1.4499999999998074,1.5800586938858032
1.424999999999807,1.5756561756134033
1.3999999999998067,1.5733200311660767
1.3749999999998064,1.5153981447219849
1.349999999999806,1.5785138607025146
1.3249999999998057,1.5758795738220215
1.2999999999998053,1.5219895839691162
1.274999999999805,1.5788575410842896
1.2499999999998046,1.5765283107757568
1.2249999999998042,1.5760371685028076
1.199999999999804,1.5741921663284302
1.1749999999998035,1.4081690311431885
1.1499999999998032,1.3587288856506348
1.1249999999998028,1.3016210794448853
1.0999999999998025,1.251267910003662
1.0749999999998021,1.2029615640640259
1.0499999999998018,1.304687261581421
1.0249999999998014,1.1928107738494873
0.999999999999801,1.1927464008331299
0.9749999999998007,1.1942249536514282
0.9499999999998003,1.1948060989379883
0.9249999999998,1.1388351917266846
0.8999999999997996,1.1430753469467163
0.8749999999997993,1.1416674852371216
0.8499999999997989,1.198144555091858
0.8249999999997986,1.1396708488464355
0.7999999999997982,1.1922372579574585
0.7749999999997979,1.2037659883499146
0.7499999999997975,1.0321439504623413
0.7249999999997971,1.0320820808410645
0.6999999999997968,1.029921054840088
0.6749999999997964,0.817160964012146
0.6499999999997961,0.8726415038108826
0.6249999999997957,0.7617705464363098
0.5999999999997954,0.8181666135787964
0.574999999999795,0.7054073214530945
0.5499999999997947,0.7071961760520935
0.5249999999997943,0.6560705304145813
0.49999999999979394,0.8160058856010437
0.4749999999997936,0.8120803236961365
0.44999999999979323,0.813064455986023
0.4249999999997929,0.655279815196991
0.3999999999997925,0.6581580638885498
0.37499999999979217,0.6460065841674805
0.3499999999997918,0.5930650234222412
0.32499999999979146,0.6459697484970093
0.2999999999997911,0.6547139883041382
0.27499999999979075,0.6012128591537476
0.2499999999997904,0.5971433520317078
0.22499999999979003,0.489538311958313
0.19999999999978968,0.43575191497802734
0.17499999999978932,0.3839729428291321
0.14999999999978897,0.3890872001647949
0.12499999999978861,0.389614075422287
0.09999999999978826,0.37786489725112915
0.0749999999997879,0.33079850673675537
0.04999999999978755,0.37849608063697815
0.024999999999787192,0.33119598031044006
-2.1316282072803006e-13,0.28261667490005493
-0.025000000000213518,0.32845205068588257
-0.05000000000021387,0.38045230507850647
-0.07500000000021423,0.3275187909603119
-0.10000000000021458,0.2732126712799072
-0.12500000000021494,0.21787236630916595
-0.1500000000002153,0.10894608497619629
-0.17500000000021565,0.05660012364387512
-0.200000000000216,-0.42856651544570923
-0.22500000000021636,-0.37692791223526
-0.2500000000002167,-0.425258606672287
-0.27500000000021707,-0.42944055795669556
-0.3000000000002174,-0.36755040287971497
-0.3250000000002178,-0.42531177401542664
-0.35000000000021814,-0.48328229784965515
-0.3750000000002185,-0.48550888895988464
-0.40000000000021885,-0.48502057790756226
-0.4250000000002192,-0.4850054681301117
-0.45000000000021956,-0.48489639163017273
-0.4750000000002199,-0.4869062900543213
-0.5000000000002203,-0.48686885833740234
-0.5250000000002206,-0.4308869540691376
-0.550000000000221,-0.4293634593486786
-0.5750000000002213,-0.42791473865509033
-0.6000000000002217,-0.4772780239582062
-0.625000000000222,-0.4826519787311554
-0.6500000000002224,-0.4825417995452881
-0.6750000000002228,-0.4882853329181671
-0.7000000000002231,-0.4855826199054718
-0.7250000000002235,-0.48655641078948975
-0.7500000000002238,-0.4866470992565155
-0.7750000000002242,-0.4350571632385254
-0.8000000000002245,-0.43347424268722534
-0.8250000000002249,-0.4883415400981903
-0.8500000000002252,-0.5439460873603821
-0.8750000000002256,-0.4348098337650299
-0.900000000000226,-0.5362871885299683
-0.9250000000002263,-0.6474876403808594
-0.9500000000002267,-0.6505289077758789
-0.975000000000227,-0.5985673069953918
-1.0000000000002274,-0.5937097668647766
-1.0250000000002277,-0.6463553309440613
-1.050000000000228,-0.6446536183357239
-1.0750000000002284,-0.6482586860656738
-1.1000000000002288,-0.6491981744766235
-1.1250000000002292,-0.806347131729126
-1.1500000000002295,-0.8608986735343933
-1.1750000000002299,-0.975702166557312
-1.2000000000002302,-1.0296076536178589
-1.2250000000002306,-1.0291941165924072
-1.250000000000231,-1.0270271301269531
-1.2750000000002313,-1.0786482095718384
-1.3000000000002316,-1.0811878442764282
-1.325000000000232,-1.077049732208252
-1.3500000000002323,-1.0773006677627563
-1.3750000000002327,-1.126449704170227
-1.400000000000233,-1.0788476467132568
-1.4250000000002334,-1.0821703672409058
-1.4500000000002338,-1.141930341720581
-1.4750000000002341,-1.0772861242294312
-1.5000000000002345,-1.08436119556427
-1.5250000000002348,-1.0806351900100708
-1.5500000000002352,-1.138324499130249
-1.5750000000002355,-1.1384843587875366
-1.600000000000236,-1.128698468208313
-1.6250000000002363,-1.0847160816192627
-1.6500000000002366,-1.189804196357727
-1.675000000000237,-1.1897697448730469
-1.7000000000002373,-1.1908119916915894
-1.7250000000002377,-1.129449725151062
-1.750000000000238,-1.135560393333435
-1.7750000000002384,-1.1925837993621826
-1.8000000000002387,-1.3017123937606812
-1.825000000000239,-1.5718427896499634
-1.8500000000002395,-1.6304880380630493
-1.8750000000002398,-1.6287647485733032
-1.9000000000002402,-1.627092957496643
-1.9250000000002405,-1.5693418979644775
-1.9500000000002409,-1.6215025186538696
-1.9750000000002412,-1.621616244316101
-2.0000000000002416,-1.6235005855560303
-2.025000000000242,-1.6243011951446533
-2.0500000000002423,-1.6198110580444336
-2.0750000000002427,-1.6228511333465576
-2.100000000000243,-1.6259618997573853
-2.1250000000002434,-1.6221351623535156
-2.1500000000002437,-1.6774344444274902
-2.175000000000244,-1.6227699518203735
-2.2000000000002444,-1.623543620109558
-2.225000000000245,-1.6278150081634521
-2.250000000000245,-1.623165488243103
-2.2750000000002455,-1.6271997690200806
-2.300000000000246,-1.734304666519165
-2.325000000000246,-1.7296658754348755
-2.3500000000002466,-1.7342324256896973
-2.375000000000247,-1.7374194860458374
-2.4000000000002473,-1.7314873933792114
-2.4250000000002476,-1.7347666025161743
-2.450000000000248,-1.7327452898025513
-2.4750000000002483,-1.7247265577316284
-2.5000000000002487,-1.7909553050994873
-2.525000000000249,-1.7329561710357666
-2.5500000000002494,-1.7336856126785278
-2.5750000000002498,-1.780256748199463
-2.60000000000025,-1.7848236560821533
-2.6250000000002505,-1.7822026014328003
-2.650000000000251,-1.7874585390090942
-2.675000000000251,-1.8977843523025513
-2.7000000000002515,-2.4930546283721924
-2.725000000000252,-2.493269681930542
-2.7500000000002522,-2.4927847385406494
-2.7750000000002526,-2.496624708175659
-2.800000000000253,-2.4985764026641846
-2.8250000000002533,-2.4953410625457764
-2.8500000000002537,-2.494685173034668
-2.875000000000254,-2.492995500564575
-2.9000000000002544,-2.496870756149292
-2.9250000000002547,-2.496727228164673
-2.950000000000255,-2.496356725692749
-2.9750000000002554,-2.493288040161133
-3.000000000000256,-2.49283504486084
-3.025000000000256,-2.4956438541412354
-3.0500000000002565,-2.498399019241333
-3.075000000000257,-2.4994707107543945
-3.100000000000257,-2.497368097305298
-3.1250000000002576,-2.4949800968170166
-3.150000000000258,-2.496687173843384
-3.1750000000002583,-2.4938690662384033
-3.2000000000002586,-2.496356725692749
-3.225000000000259,-2.4948208332061768
-3.2500000000002593,-2.493535280227661
-3.2750000000002597,-2.4975366592407227
-3.30000000000026,-2.4953956604003906
-3.3250000000002604,-2.4942080974578857
-3.3500000000002608,-2.4992265701293945
-3.375000000000261,-2.493800640106201
-3.4000000000002615,-2.4978716373443604
-3.425000000000262,-2.4972760677337646
-3.450000000000262,-2.493483304977417
-3.4750000000002625,-2.495893955230713
-3.500000000000263,-2.4952759742736816
-3.5250000000002633,-2.4971375465393066
-3.5500000000002636,-2.493298053741455
-3.575000000000264,-2.4991180896759033
-3.6000000000002643,-2.496072292327881
-3.6250000000002647,-2.49762225151062
-3.650000000000265,-2.4924590587615967
-3.6750000000002654,-2.4980106353759766
-3.7000000000002657,-2.497206926345825
-3.725000000000266,-2.495203733444214
-3.7500000000002665,-2.494011640548706
-3.775000000000267,-2.4957611560821533
-3.800000000000267,-2.496899127960205
-3.8250000000002675,-2.4969727993011475
-3.850000000000268,-2.496872901916504
-3.8750000000002682,-2.4966509342193604
-3.9000000000002686,-2.49629545211792
-3.925000000000269,-2.4963581562042236
-3.9500000000002693,-2.49467396736145
-3.9750000000002697,-2.4987919330596924
-4.00000000000027,-2.495832681655884
-4.02500000000027,-2.4974660873413086
-4.050000000000271,-2.494317054748535
-4.075000000000271,-2.4935617446899414
-4.100000000000271,-2.494274854660034
-4.125000000000272,-2.4925312995910645
-4.150000000000272,-2.4979629516601562
-4.1750000000002725,-2.500638484954834
-4.200000000000273,-2.4961211681365967
-4.225000000000273,-2.494860887527466
-4.250000000000274,-2.4963619709014893
-4.275000000000274,-2.4922068119049072
-4.300000000000274,-2.493241786956787
-4.325000000000275,-2.4911842346191406
-4.350000000000275,-2.499868392944336
-4.375000000000275,-2.4965438842773438
