B_Field,M_z
6.624999999999881,2.477883815765381
6.599999999999881,2.4763567447662354
6.57499999999988,2.473961591720581
6.54999999999988,2.4735007286071777
6.52499999999988,2.476684331893921
6.499999999999879,2.478775978088379
6.474999999999879,2.474876642227173
6.4499999999998785,2.473773956298828
6.424999999999878,2.477287769317627
6.399999999999878,2.474806308746338
6.374999999999877,2.475382089614868
6.349999999999877,2.4745547771453857
6.324999999999877,2.4759585857391357
6.299999999999876,2.4763405323028564
6.274999999999876,2.4737420082092285
6.249999999999876,2.4740946292877197
6.224999999999875,2.477308988571167
6.199999999999875,2.478602409362793
6.174999999999875,2.4770283699035645
6.149999999999874,2.476457357406616
6.124999999999874,2.4776649475097656
6.0999999999998735,2.475667715072632
6.074999999999873,2.4765713214874268
6.049999999999873,2.4785494804382324
6.0249999999998725,2.4743003845214844
5.999999999999872,2.4776558876037598
5.974999999999872,2.4767024517059326
5.949999999999871,2.4744873046875
5.924999999999871,2.4777777194976807
5.899999999999871,2.4754698276519775
5.87499999999987,2.4768965244293213
5.84999999999987,2.4786691665649414
5.82499999999987,2.4735682010650635
5.799999999999869,2.475471019744873
5.774999999999869,2.475113868713379
5.7499999999998685,2.473762035369873
5.724999999999868,2.4758236408233643
5.699999999999868,2.4774129390716553
5.6749999999998675,2.476073741912842
5.649999999999867,2.475057363510132
5.624999999999867,2.4720475673675537
5.599999999999866,2.473651647567749
5.574999999999866,2.474310874938965
5.549999999999866,2.4765536785125732
5.524999999999865,2.4714860916137695
5.499999999999865,2.476989984512329
5.474999999999865,2.4778013229370117
5.449999999999864,2.4755964279174805
5.424999999999864,2.477752447128296
5.399999999999864,2.474205493927002
5.374999999999863,2.475994348526001
5.349999999999863,2.4741857051849365
5.3249999999998625,2.4756529331207275
5.299999999999862,2.47713041305542
5.274999999999862,2.47466778755188
5.2499999999998614,2.4746148586273193
5.224999999999861,2.4783852100372314
5.199999999999861,2.4751429557800293
5.17499999999986,2.4758243560791016
5.14999999999986,2.4783928394317627
5.12499999999986,2.4775493144989014
5.099999999999859,2.4771108627319336
5.074999999999859,2.477623701095581
5.049999999999859,2.4756972789764404
5.024999999999858,2.4721755981445312
4.999999999999858,2.4751534461975098
4.9749999999998575,2.4718515872955322
4.949999999999857,2.4779176712036133
4.924999999999857,2.4778671264648438
4.8999999999998565,2.475334882736206
4.874999999999856,2.4778013229370117
4.849999999999856,2.4744856357574463
4.824999999999855,2.4762532711029053
4.799999999999855,2.4740383625030518
4.774999999999855,2.4737696647644043
4.749999999999854,2.474921226501465
4.724999999999854,2.4749386310577393
4.699999999999854,2.4764370918273926
4.674999999999853,2.475093126296997
4.649999999999853,2.475053548812866
4.624999999999853,2.472799777984619
4.599999999999852,2.4709885120391846
4.574999999999852,2.474191427230835
4.5499999999998515,2.4750587940216064
4.524999999999851,2.4761745929718018
4.499999999999851,2.4748289585113525
4.47499999999985,2.4733128547668457
4.44999999999985,2.475435256958008
4.42499999999985,2.4711923599243164
4.399999999999849,2.475492000579834
4.374999999999849,2.4752635955810547
4.349999999999849,2.4767978191375732
4.324999999999848,2.4743123054504395
4.299999999999848,2.4214272499084473
4.274999999999848,2.4749183654785156
4.249999999999847,2.476949453353882
4.224999999999847,2.4767117500305176
4.1999999999998465,2.4762914180755615
4.174999999999846,2.4754068851470947
4.149999999999846,2.475421190261841
4.1249999999998455,2.4761857986450195
4.099999999999845,2.474644660949707
4.074999999999845,2.474365472793579
4.049999999999844,2.4752914905548096
4.024999999999844,2.4737017154693604
3.9999999999998437,2.474949359893799
3.9749999999998433,2.4745473861694336
3.949999999999843,2.474473714828491
3.9249999999998426,2.479752540588379
3.8999999999998423,2.4778292179107666
3.874999999999842,2.473057985305786
3.8499999999998415,2.4717204570770264
3.824999999999841,2.472801446914673
3.799999999999841,2.4732789993286133
3.7749999999998405,2.475515365600586
3.74999999999984,2.476341962814331
3.7249999999998398,2.472076892852783
3.6999999999998394,2.4744503498077393
3.674999999999839,2.476088285446167
3.6499999999998387,2.4751298427581787
3.6249999999998384,2.4743435382843018
3.599999999999838,2.4753358364105225
3.5749999999998376,2.4751505851745605
3.5499999999998373,2.472196578979492
3.524999999999837,2.4735324382781982
3.4999999999998366,2.474135160446167
3.474999999999836,2.473620891571045
3.449999999999836,2.474527597427368
3.4249999999998355,2.4745287895202637
3.399999999999835,2.473524332046509
3.374999999999835,2.472003936767578
3.3499999999998344,2.4752752780914307
3.324999999999834,2.4744625091552734
3.2999999999998337,2.4777517318725586
3.2749999999998334,2.4777016639709473
3.249999999999833,2.477168321609497
3.2249999999998327,2.4749958515167236
3.1999999999998323,2.472809314727783
3.174999999999832,2.476501941680908
3.1499999999998316,2.420595645904541
3.1249999999998312,2.476379632949829
3.099999999999831,2.4761555194854736
3.0749999999998305,2.4770991802215576
3.04999999999983,2.4755380153656006
3.02499999999983,2.475104331970215
2.9999999999998295,2.4766650199890137
2.974999999999829,2.4751477241516113
2.9499999999998288,2.4749276638031006
2.9249999999998284,2.4743473529815674
2.899999999999828,2.419721841812134
2.8749999999998277,2.4740850925445557
2.8499999999998273,2.474940538406372
2.824999999999827,2.4748196601867676
2.7999999999998266,2.473895788192749
2.7749999999998263,2.474316358566284
2.749999999999826,2.4717612266540527
2.7249999999998256,2.4174885749816895
2.699999999999825,2.4193074703216553
2.674999999999825,2.473790407180786
2.6499999999998245,2.4728939533233643
2.624999999999824,2.422893762588501
2.599999999999824,2.41960072517395
2.5749999999998234,2.4214165210723877
2.549999999999823,2.471560478210449
2.5249999999998227,2.474083662033081
2.4999999999998224,2.423410177230835
2.474999999999822,2.4760189056396484
2.4499999999998217,2.420968770980835
2.4249999999998213,2.4734411239624023
2.399999999999821,2.421440839767456
2.3749999999998206,2.4186837673187256
2.3499999999998202,2.469447612762451
2.32499999999982,2.4154112339019775
2.2999999999998195,2.4208717346191406
2.274999999999819,2.4204254150390625
2.249999999999819,2.4226157665252686
2.2249999999998185,2.4215574264526367
2.199999999999818,2.3641579151153564
2.1749999999998177,2.364584445953369
2.1499999999998174,2.421689987182617
2.124999999999817,2.367011070251465
2.0999999999998167,2.2566604614257812
2.0749999999998163,2.366197109222412
2.049999999999816,2.3663814067840576
2.0249999999998156,2.311671257019043
1.9999999999998153,2.2036550045013428
1.974999999999815,2.20463490486145
1.9499999999998145,2.1458683013916016
1.9249999999998142,2.1528990268707275
1.8999999999998138,2.096273899078369
1.8749999999998135,2.093230724334717
1.8499999999998131,2.0963103771209717
1.8249999999998128,2.1953423023223877
1.7999999999998124,2.148763418197632
1.774999999999812,2.147449254989624
1.7499999999998117,2.040900230407715
1.7249999999998114,1.9883015155792236
1.699999999999811,1.9331320524215698
1.6749999999998106,1.8739207983016968
1.6499999999998103,1.9308162927627563
1.62499999999981,1.9331896305084229
1.5999999999998096,1.6050525903701782
1.5749999999998092,1.6039817333221436
1.5499999999998089,1.70847749710083
1.5249999999998085,1.7140523195266724
1.4999999999998082,1.6612814664840698
1.4749999999998078,1.7121602296829224
1.4499999999998074,1.6665945053100586
1.424999999999807,1.6567107439041138
1.3999999999998067,1.6088707447052002
1.3749999999998064,1.603003740310669
1.349999999999806,1.5005320310592651
1.3249999999998057,1.5522997379302979
1.2999999999998053,1.6118768453598022
1.274999999999805,1.6600673198699951
1.2499999999998046,1.5545287132263184
1.2249999999998042,1.2797975540161133
1.199999999999804,1.2774122953414917
1.1749999999998035,1.2232389450073242
1.1499999999998032,1.2770136594772339
1.1249999999998028,1.277565360069275
1.0999999999998025,1.2803382873535156
1.0749999999998021,1.2804951667785645
1.0499999999998018,1.2247157096862793
1.0249999999998014,1.2254772186279297
0.999999999999801,1.2804230451583862
0.9749999999998007,1.2257977724075317
0.9499999999998003,1.2796738147735596
0.9249999999998,1.1728901863098145
0.8999999999997996,1.168982982635498
0.8749999999997993,1.228748083114624
0.8499999999997989,1.1703180074691772
0.8249999999997986,1.2232705354690552
0.7999999999997982,1.1137728691101074
0.7749999999997979,1.0577946901321411
0.7499999999997975,1.059912085533142
0.7249999999997971,1.0620039701461792
0.6999999999997968,1.0589216947555542
0.6749999999997964,1.1174756288528442
0.6499999999997961,1.0596626996994019
0.6249999999997957,1.0609753131866455
0.5999999999997954,1.1206117868423462
0.574999999999795,1.0643045902252197
0.5499999999997947,1.1170909404754639
0.5249999999997943,1.1178336143493652
0.49999999999979394,1.0635639429092407
0.4749999999997936,1.0631109476089478
0.44999999999979323,1.0645012855529785
0.4249999999997929,1.0063058137893677
0.3999999999997925,0.8491865396499634
0.37499999999979217,0.7340817451477051
0.3499999999997918,0.7331176996231079
0.32499999999979146,0.625184178352356
0.2999999999997911,0.6237132549285889
0.27499999999979075,0.6248457431793213
0.2499999999997904,0.6266143321990967
0.22499999999979003,0.6287094950675964
0.19999999999978968,0.6255362033843994
0.17499999999978932,0.6250554323196411
0.14999999999978897,0.6275510191917419
0.12499999999978861,0.6236087679862976
0.09999999999978826,0.6275033950805664
0.0749999999997879,0.5717010498046875
0.04999999999978755,0.6263797283172607
0.024999999999787192,0.625409722328186
-2.1316282072803006e-13,0.5707800388336182
-0.025000000000213518,0.6806023716926575
-0.05000000000021387,0.627567708492279
-0.07500000000021423,0.570197343826294
-0.10000000000021458,0.5698999762535095
-0.12500000000021494,0.5203925967216492
-0.1500000000002153,0.40747472643852234
-0.17500000000021565,0.4630277156829834
-0.200000000000216,0.18809513747692108
-0.22500000000021636,0.134847030043602
-0.2500000000002167,-0.08340591937303543
-0.27500000000021707,-0.14116531610488892
-0.3000000000002174,-0.19157938659191132
-0.3250000000002178,-0.19220343232154846
-0.35000000000021814,-0.190623939037323
-0.3750000000002185,-0.13714338839054108
-0.40000000000021885,-0.14316287636756897
-0.4250000000002192,-0.19249826669692993
-0.45000000000021956,-0.13687027990818024
-0.4750000000002199,-0.1933697909116745
-0.5000000000002203,-0.13527093827724457
-0.5250000000002206,-0.1392470747232437
-0.550000000000221,-0.19806428253650665
-0.5750000000002213,-0.19435489177703857
-0.6000000000002217,-0.2486482858657837
-0.625000000000222,-0.1957634687423706
-0.6500000000002224,-0.24870458245277405
-0.6750000000002228,-0.193521648645401
-0.7000000000002231,-0.18993763625621796
-0.7250000000002235,-0.24698705971240997
-0.7500000000002238,-0.19384989142417908
-0.7750000000002242,-0.24603348970413208
-0.8000000000002245,-0.41123586893081665
-0.8250000000002249,-0.5192593932151794
-0.8500000000002252,-0.6843896508216858
-0.8750000000002256,-0.7886502742767334
-0.900000000000226,-0.8423523306846619
-0.9250000000002263,-0.8429400324821472
-0.9500000000002267,-0.8441173434257507
-0.975000000000227,-0.8467169404029846
-1.0000000000002274,-0.842982292175293
-1.0250000000002277,-0.8445631265640259
-1.050000000000228,-0.8432379961013794
-1.0750000000002284,-0.7873959541320801
-1.1000000000002288,-0.8445475101470947
-1.1250000000002292,-0.7886816263198853
-1.1500000000002295,-0.8446125388145447
-1.1750000000002299,-0.8993802070617676
-1.2000000000002302,-0.8990978598594666
-1.2250000000002306,-1.007204294204712
-1.250000000000231,-1.004947304725647
-1.2750000000002313,-1.282789945602417
-1.3000000000002316,-1.2786014080047607
-1.325000000000232,-1.2788931131362915
-1.3500000000002323,-1.335049033164978
-1.3750000000002327,-1.2753527164459229
-1.400000000000233,-1.281179428100586
-1.4250000000002334,-1.3303956985473633
-1.4500000000002338,-1.329403281211853
-1.4750000000002341,-1.3280794620513916
-1.5000000000002345,-1.2772371768951416
-1.5250000000002348,-1.330639362335205
-1.5500000000002352,-1.332301139831543
-1.5750000000002355,-1.3327339887619019
-1.600000000000236,-1.3328657150268555
-1.6250000000002363,-1.2799159288406372
-1.6500000000002366,-1.3332931995391846
-1.675000000000237,-1.3329360485076904
-1.7000000000002373,-1.27861750125885
-1.7250000000002377,-1.3363556861877441
-1.750000000000238,-1.3316962718963623
-1.7750000000002384,-1.3333213329315186
-1.8000000000002387,-1.3319404125213623
-1.825000000000239,-1.3360638618469238
-1.8500000000002395,-1.2772928476333618
-1.8750000000002398,-1.3844507932662964
-1.9000000000002402,-1.382360816001892
-1.9250000000002405,-1.3316339254379272
-1.9500000000002409,-1.387391448020935
-1.9750000000002412,-1.332521915435791
-2.0000000000002416,-1.3344454765319824
-2.025000000000242,-1.3870686292648315
-2.0500000000002423,-1.3874043226242065
-2.0750000000002427,-1.4940412044525146
-2.100000000000243,-1.440256118774414
-2.1250000000002434,-1.546226143836975
-2.1500000000002437,-1.6593074798583984
-2.175000000000244,-1.6601662635803223
-2.2000000000002444,-1.7142207622528076
-2.225000000000245,-1.8214366436004639
-2.250000000000245,-1.9830279350280762
-2.2750000000002455,-1.9852280616760254
-2.300000000000246,-1.9874916076660156
-2.325000000000246,-1.987929344177246
-2.3500000000002466,-1.9837383031845093
-2.375000000000247,-2.0911970138549805
-2.4000000000002473,-2.2544898986816406
-2.4250000000002476,-2.4212698936462402
-2.450000000000248,-2.470855236053467
-2.4750000000002483,-2.421661853790283
-2.5000000000002487,-2.4187803268432617
-2.525000000000249,-2.4200894832611084
-2.5500000000002494,-2.476804256439209
-2.5750000000002498,-2.423006772994995
-2.60000000000025,-2.473437786102295
-2.6250000000002505,-2.4759886264801025
-2.650000000000251,-2.473069906234741
-2.675000000000251,-2.4741532802581787
-2.7000000000002515,-2.4742681980133057
-2.725000000000252,-2.4760212898254395
-2.7500000000002522,-2.4730288982391357
-2.7750000000002526,-2.4732666015625
-2.800000000000253,-2.4739394187927246
-2.8250000000002533,-2.4754526615142822
-2.8500000000002537,-2.4719860553741455
-2.875000000000254,-2.4750444889068604
-2.9000000000002544,-2.476301431655884
-2.9250000000002547,-2.476256847381592
-2.950000000000255,-2.4730775356292725
-2.9750000000002554,-2.4751100540161133
-3.000000000000256,-2.474838972091675
-3.025000000000256,-2.4734549522399902
-3.0500000000002565,-2.4707932472229004
-3.075000000000257,-2.4752004146575928
-3.100000000000257,-2.419382333755493
-3.1250000000002576,-2.418640375137329
-3.150000000000258,-2.4767301082611084
-3.1750000000002583,-2.474881887435913
-3.2000000000002586,-2.475186586380005
-3.225000000000259,-2.4755916595458984
-3.2500000000002593,-2.4745216369628906
-3.2750000000002597,-2.4735894203186035
-3.30000000000026,-2.4756412506103516
-3.3250000000002604,-2.4760029315948486
-3.3500000000002608,-2.4772932529449463
-3.375000000000261,-2.475886821746826
-3.4000000000002615,-2.4720091819763184
-3.425000000000262,-2.473294258117676
-3.450000000000262,-2.473210573196411
-3.4750000000002625,-2.4723587036132812
-3.500000000000263,-2.4777092933654785
-3.5250000000002633,-2.471961736679077
-3.5500000000002636,-2.476963520050049
-3.575000000000264,-2.477813959121704
-3.6000000000002643,-2.4739513397216797
-3.6250000000002647,-2.4745171070098877
-3.650000000000265,-2.473322629928589
-3.6750000000002654,-2.473893642425537
-3.7000000000002657,-2.4725823402404785
-3.725000000000266,-2.470947265625
-3.7500000000002665,-2.474097728729248
-3.775000000000267,-2.4748311042785645
-3.800000000000267,-2.474233865737915
-3.8250000000002675,-2.4780731201171875
-3.850000000000268,-2.4753730297088623
-3.8750000000002682,-2.4756603240966797
-3.9000000000002686,-2.4747188091278076
-3.925000000000269,-2.475128412246704
-3.9500000000002693,-2.4732425212860107
-3.9750000000002697,-2.473451614379883
-4.00000000000027,-2.4761950969696045
-4.02500000000027,-2.474491834640503
-4.050000000000271,-2.473419666290283
-4.075000000000271,-2.4721920490264893
-4.100000000000271,-2.474031925201416
-4.125000000000272,-2.4737024307250977
-4.150000000000272,-2.4750478267669678
-4.1750000000002725,-2.4749200344085693
-4.200000000000273,-2.4784657955169678
-4.225000000000273,-2.4757766723632812
-4.250000000000274,-2.47627854347229
-4.275000000000274,-2.4775161743164062
-4.300000000000274,-2.4760231971740723
-4.325000000000275,-2.475097179412842
-4.350000000000275,-2.4734344482421875
-4.375000000000275,-2.473444938659668
