B_Field,M_z
13.449999999999978,3.6717095375061035
13.424999999999978,3.669851303100586
13.399999999999977,3.67419171333313
13.374999999999977,3.6755380630493164
13.349999999999977,3.670731782913208
13.324999999999976,3.672139883041382
13.299999999999976,3.6726255416870117
13.274999999999975,3.6733579635620117
13.249999999999975,3.6698098182678223
13.224999999999975,3.6718204021453857
13.199999999999974,3.670536994934082
13.174999999999974,3.670537233352661
13.149999999999974,3.6700921058654785
13.124999999999973,3.671365737915039
13.099999999999973,3.673288583755493
13.074999999999973,3.669438600540161
13.049999999999972,3.6746609210968018
13.024999999999972,3.667304039001465
12.999999999999972,3.6762051582336426
12.974999999999971,3.671679973602295
12.94999999999997,3.672985792160034
12.92499999999997,3.673527479171753
12.89999999999997,3.6733038425445557
12.87499999999997,3.673156261444092
12.84999999999997,3.6730563640594482
12.824999999999969,3.6741886138916016
12.799999999999969,3.6751909255981445
12.774999999999968,3.673952341079712
12.749999999999968,3.672703981399536
12.724999999999968,3.6700198650360107
12.699999999999967,3.6728932857513428
12.674999999999967,3.6727776527404785
12.649999999999967,3.6751482486724854
12.624999999999966,3.6732258796691895
12.599999999999966,3.674300193786621
12.574999999999966,3.6748149394989014
12.549999999999965,3.670531988143921
12.524999999999965,3.6711034774780273
12.499999999999964,3.6711502075195312
12.474999999999964,3.6722960472106934
12.449999999999964,3.674266815185547
12.424999999999963,3.6714601516723633
12.399999999999963,3.6705594062805176
12.374999999999963,3.6706905364990234
12.349999999999962,3.6720614433288574
12.324999999999962,3.671971321105957
12.299999999999962,3.67093563079834
12.274999999999961,3.67341685295105
12.249999999999961,3.671593189239502
12.22499999999996,3.6711575984954834
12.19999999999996,3.6727070808410645
12.17499999999996,3.6702873706817627
12.14999999999996,3.6712701320648193
12.12499999999996,3.672365665435791
12.099999999999959,3.6688506603240967
12.074999999999958,3.674010992050171
12.049999999999958,3.672607183456421
12.024999999999958,3.6722590923309326
11.999999999999957,3.674898386001587
11.974999999999957,3.674576997756958
11.949999999999957,3.6740808486938477
11.924999999999956,3.672250747680664
11.899999999999956,3.6704604625701904
11.874999999999956,3.6713130474090576
11.849999999999955,3.667320966720581
11.824999999999955,3.6697375774383545
11.799999999999955,3.67344069480896
11.774999999999954,3.673104763031006
11.749999999999954,3.670243740081787
11.724999999999953,3.6726202964782715
11.699999999999953,3.6716082096099854
11.674999999999953,3.6715199947357178
11.649999999999952,3.6683223247528076
11.624999999999952,3.6656463146209717
11.599999999999952,3.6724021434783936
11.574999999999951,3.6721253395080566
11.549999999999951,3.672151565551758
11.52499999999995,3.672684669494629
11.49999999999995,3.6696784496307373
11.47499999999995,3.6725127696990967
11.44999999999995,3.671369791030884
11.42499999999995,3.668327808380127
11.399999999999949,3.671541690826416
11.374999999999948,3.663090944290161
11.349999999999948,3.6730475425720215
11.324999999999948,3.667179822921753
11.299999999999947,3.6737332344055176
11.274999999999947,3.6725502014160156
11.249999999999947,3.6674869060516357
11.224999999999946,3.6731514930725098
11.199999999999946,3.673232316970825
11.174999999999946,3.6724233627319336
11.149999999999945,3.671915054321289
11.124999999999945,3.672741413116455
11.099999999999945,3.6682960987091064
11.074999999999944,3.6742591857910156
11.049999999999944,3.6710846424102783
11.024999999999944,3.6676220893859863
10.999999999999943,3.6710338592529297
10.974999999999943,3.6685783863067627
10.949999999999942,3.668614387512207
10.924999999999942,3.671010971069336
10.899999999999942,3.6714563369750977
10.874999999999941,3.6703474521636963
10.849999999999941,3.6697299480438232
10.82499999999994,3.6696813106536865
10.79999999999994,3.6698172092437744
10.77499999999994,3.6720664501190186
10.74999999999994,3.6734557151794434
10.72499999999994,3.6718063354492188
10.699999999999939,3.669342279434204
10.674999999999939,3.6700921058654785
10.649999999999938,3.6724207401275635
10.624999999999938,3.6687588691711426
10.599999999999937,3.6703383922576904
10.574999999999937,3.6671392917633057
10.549999999999937,3.66511869430542
10.524999999999936,3.6705970764160156
10.499999999999936,3.6714046001434326
10.474999999999936,3.671518325805664
10.449999999999935,3.666457414627075
10.424999999999935,3.6726016998291016
10.399999999999935,3.672490119934082
10.374999999999934,3.6733810901641846
10.349999999999934,3.6732921600341797
10.324999999999934,3.6705949306488037
10.299999999999933,3.670703649520874
10.274999999999933,3.667792558670044
10.249999999999932,3.671372413635254
10.224999999999932,3.6680092811584473
10.199999999999932,3.6685922145843506
10.174999999999931,3.668564558029175
10.149999999999931,3.670623302459717
10.12499999999993,3.6663031578063965
10.09999999999993,3.6700901985168457
10.07499999999993,3.670999765396118
10.04999999999993,3.6645150184631348
10.02499999999993,3.6716771125793457
9.999999999999929,3.6709251403808594
9.974999999999929,3.6672914028167725
9.949999999999928,3.670776128768921
9.924999999999928,3.669914960861206
9.899999999999928,3.6713645458221436
9.874999999999927,3.670914888381958
9.849999999999927,3.6717617511749268
9.824999999999926,3.6686882972717285
9.799999999999926,3.6694116592407227
9.774999999999926,3.6741437911987305
9.749999999999925,3.6691460609436035
9.724999999999925,3.6735262870788574
9.699999999999925,3.671295642852783
9.674999999999924,3.6736831665039062
9.649999999999924,3.6716158390045166
9.624999999999924,3.6678402423858643
9.599999999999923,3.6732234954833984
9.574999999999923,3.6707370281219482
9.549999999999923,3.6703553199768066
9.524999999999922,3.6714048385620117
9.499999999999922,3.6691510677337646
9.474999999999921,3.667451858520508
9.449999999999921,3.6695568561553955
9.42499999999992,3.6686851978302
9.39999999999992,3.667508602142334
9.37499999999992,3.6665258407592773
9.34999999999992,3.672368288040161
9.32499999999992,3.6690163612365723
9.299999999999919,3.6700034141540527
9.274999999999919,3.6666419506073
9.249999999999918,3.670283794403076
9.224999999999918,3.668905735015869
9.199999999999918,3.6686320304870605
9.174999999999917,3.6756844520568848
9.149999999999917,3.671921968460083
9.124999999999917,3.6672301292419434
9.099999999999916,3.67191481590271
9.074999999999916,3.6711812019348145
9.049999999999915,3.669729471206665
9.024999999999915,3.6699609756469727
8.999999999999915,3.6687686443328857
8.974999999999914,3.6705543994903564
8.949999999999914,3.6684017181396484
8.924999999999914,3.6673941612243652
8.899999999999913,3.667396306991577
8.874999999999913,3.670112371444702
8.849999999999913,3.6721293926239014
8.824999999999912,3.6694834232330322
8.799999999999912,3.670574903488159
8.774999999999912,3.67028546333313
8.749999999999911,3.6706206798553467
8.72499999999991,3.6723804473876953
8.69999999999991,3.6694138050079346
8.67499999999991,3.6681947708129883
8.64999999999991,3.667545795440674
8.62499999999991,3.6682896614074707
8.599999999999909,3.6663401126861572
8.574999999999909,3.668998956680298
8.549999999999908,3.6687371730804443
8.524999999999908,3.668069839477539
8.499999999999908,3.6729304790496826
8.474999999999907,3.6713366508483887
8.449999999999907,3.6728596687316895
8.424999999999907,3.6673598289489746
8.399999999999906,3.668520212173462
8.374999999999906,3.6680829524993896
8.349999999999905,3.671288013458252
8.324999999999905,3.6693661212921143
8.299999999999905,3.6680753231048584
8.274999999999904,3.665329694747925
8.249999999999904,3.6678035259246826
8.224999999999904,3.6655046939849854
8.199999999999903,3.6684670448303223
8.174999999999903,3.6693918704986572
8.149999999999903,3.669708728790283
8.124999999999902,3.670417547225952
8.099999999999902,3.6696815490722656
8.074999999999902,3.665252923965454
8.049999999999901,3.665365695953369
8.0249999999999,3.670323610305786
7.9999999999999005,3.670013666152954
7.9749999999999,3.6715590953826904
7.9499999999999,3.668846845626831
7.9249999999998995,3.671396493911743
7.899999999999899,3.6712496280670166
7.874999999999899,3.670178174972534
7.849999999999898,3.671339273452759
7.824999999999898,3.6643574237823486
7.799999999999898,3.6689505577087402
7.774999999999897,3.671018123626709
7.749999999999897,3.6721558570861816
7.724999999999897,3.669726610183716
7.699999999999896,3.669313430786133
7.674999999999896,3.671131134033203
7.6499999999998956,3.6717445850372314
7.624999999999895,3.665381908416748
7.599999999999895,3.6730880737304688
7.5749999999998945,3.669572591781616
7.549999999999894,3.6690728664398193
7.524999999999894,3.6692662239074707
7.499999999999893,3.670267105102539
7.474999999999893,3.667741060256958
7.449999999999893,3.6656064987182617
7.424999999999892,3.6681015491485596
7.399999999999892,3.665801763534546
7.374999999999892,3.6710219383239746
7.349999999999891,3.6667747497558594
7.324999999999891,3.6697487831115723
7.299999999999891,3.6685984134674072
7.27499999999989,3.6690595149993896
7.24999999999989,3.6652607917785645
7.2249999999998895,3.6664247512817383
7.199999999999889,3.672700881958008
7.174999999999889,3.6668701171875
7.1499999999998884,3.668693780899048
7.124999999999888,3.664959669113159
7.099999999999888,3.6658542156219482
7.074999999999887,3.666748523712158
7.049999999999887,3.6690423488616943
7.024999999999887,3.6664111614227295
6.999999999999886,3.6686079502105713
6.974999999999886,3.6682329177856445
6.949999999999886,3.668401002883911
6.924999999999885,3.6699578762054443
6.899999999999885,3.666264295578003
6.8749999999998845,3.66762113571167
6.849999999999884,3.6687631607055664
6.824999999999884,3.6641860008239746
6.7999999999998835,3.668832778930664
6.774999999999883,3.663846731185913
6.749999999999883,3.6638524532318115
6.724999999999882,3.6696243286132812
6.699999999999882,3.667922258377075
6.674999999999882,3.670070171356201
6.649999999999881,3.668290615081787
6.624999999999881,3.6660051345825195
6.599999999999881,3.660964250564575
6.57499999999988,3.667524814605713
6.54999999999988,3.668076276779175
6.52499999999988,3.6663384437561035
6.499999999999879,3.6640703678131104
6.474999999999879,3.671481132507324
6.4499999999998785,3.6640985012054443
6.424999999999878,3.6634910106658936
6.399999999999878,3.6684045791625977
6.374999999999877,3.6637792587280273
6.349999999999877,3.666195869445801
6.324999999999877,3.6680052280426025
6.299999999999876,3.6681971549987793
6.274999999999876,3.664592742919922
6.249999999999876,3.6673786640167236
6.224999999999875,3.6680870056152344
6.199999999999875,3.6671838760375977
6.174999999999875,3.667149782180786
6.149999999999874,3.6662395000457764
6.124999999999874,3.668137788772583
6.0999999999998735,3.667529582977295
6.074999999999873,3.667147636413574
6.049999999999873,3.6644444465637207
6.0249999999998725,3.6627752780914307
5.999999999999872,3.667365550994873
5.974999999999872,3.6648662090301514
5.949999999999871,3.667966604232788
5.924999999999871,3.6692452430725098
5.899999999999871,3.6660008430480957
5.87499999999987,3.6675257682800293
5.84999999999987,3.6682794094085693
5.82499999999987,3.6682825088500977
5.799999999999869,3.66929292678833
5.774999999999869,3.66918683052063
5.7499999999998685,3.66355299949646
5.724999999999868,3.665977716445923
5.699999999999868,3.668977737426758
5.6749999999998675,3.6622815132141113
5.649999999999867,3.6694414615631104
5.624999999999867,3.666973352432251
5.599999999999866,3.6638615131378174
5.574999999999866,3.66408109664917
5.549999999999866,3.6676790714263916
5.524999999999865,3.6654415130615234
5.499999999999865,3.6645734310150146
5.474999999999865,3.6666007041931152
5.449999999999864,3.667792320251465
5.424999999999864,3.6636617183685303
5.399999999999864,3.6705009937286377
5.374999999999863,3.6667206287384033
5.349999999999863,3.6685428619384766
5.3249999999998625,3.6706504821777344
5.299999999999862,3.6706199645996094
5.274999999999862,3.669584035873413
5.2499999999998614,3.6651558876037598
5.224999999999861,3.67279052734375
5.199999999999861,3.666707754135132
5.17499999999986,3.6701889038085938
5.14999999999986,3.659428596496582
5.12499999999986,3.668092966079712
5.099999999999859,3.6678805351257324
5.074999999999859,3.6633408069610596
5.049999999999859,3.6679632663726807
5.024999999999858,3.6625893115997314
4.999999999999858,3.667912483215332
4.9749999999998575,3.6672582626342773
4.949999999999857,3.6675963401794434
4.924999999999857,3.665942668914795
4.8999999999998565,3.6624562740325928
4.874999999999856,3.6646127700805664
4.849999999999856,3.6669673919677734
4.824999999999855,3.6634223461151123
4.799999999999855,3.6671063899993896
4.774999999999855,3.6667139530181885
4.749999999999854,3.6639297008514404
4.724999999999854,3.6666576862335205
4.699999999999854,3.664048910140991
4.674999999999853,3.6656830310821533
4.649999999999853,3.6646950244903564
4.624999999999853,3.668149709701538
4.599999999999852,3.667466640472412
4.574999999999852,3.6654152870178223
4.5499999999998515,3.663712501525879
4.524999999999851,3.664726734161377
4.499999999999851,3.662842273712158
4.47499999999985,3.666861057281494
4.44999999999985,3.6630403995513916
4.42499999999985,3.6643075942993164
4.399999999999849,3.665452718734741
4.374999999999849,3.6623637676239014
4.349999999999849,3.6623172760009766
4.324999999999848,3.664860486984253
4.299999999999848,3.662433624267578
4.274999999999848,3.6668875217437744
4.249999999999847,3.6636126041412354
4.224999999999847,3.666965961456299
4.1999999999998465,3.669083595275879
4.174999999999846,3.6650314331054688
4.149999999999846,3.6608707904815674
4.1249999999998455,3.66580867767334
4.099999999999845,3.6622281074523926
4.074999999999845,3.6674587726593018
4.049999999999844,3.665316343307495
4.024999999999844,3.6671996116638184
3.9999999999998437,3.665470838546753
3.9749999999998433,3.658426284790039
3.949999999999843,3.665215015411377
3.9249999999998426,3.667539596557617
3.8999999999998423,3.6659789085388184
3.874999999999842,3.664975643157959
3.8499999999998415,3.6670918464660645
3.824999999999841,3.6623854637145996
3.799999999999841,3.665008068084717
3.7749999999998405,3.6661782264709473
3.74999999999984,3.6684367656707764
3.7249999999998398,3.6665163040161133
3.6999999999998394,3.6658644676208496
3.674999999999839,3.665273666381836
3.6499999999998387,3.665759801864624
3.6249999999998384,3.6673989295959473
3.599999999999838,3.663313150405884
3.5749999999998376,3.664201021194458
3.5499999999998373,3.665667772293091
3.524999999999837,3.665590286254883
3.4999999999998366,3.663231134414673
3.474999999999836,3.660291910171509
3.449999999999836,3.6593072414398193
3.4249999999998355,3.668555498123169
3.399999999999835,3.6663119792938232
3.374999999999835,3.6599717140197754
3.3499999999998344,3.66459584236145
3.324999999999834,3.66487193107605
3.2999999999998337,3.6641757488250732
3.2749999999998334,3.661867618560791
3.249999999999833,3.6674137115478516
3.2249999999998327,3.6613688468933105
3.1999999999998323,3.6663990020751953
3.174999999999832,3.6647109985351562
3.1499999999998316,3.6605327129364014
3.1249999999998312,3.6631970405578613
3.099999999999831,3.661572217941284
3.0749999999998305,3.660738229751587
3.04999999999983,3.6584317684173584
3.02499999999983,3.664191246032715
2.9999999999998295,3.6655569076538086
2.974999999999829,3.6638078689575195
2.9499999999998288,3.6612513065338135
2.9249999999998284,3.664400339126587
2.899999999999828,3.666412830352783
2.8749999999998277,3.6579134464263916
2.8499999999998273,3.669355630874634
2.824999999999827,3.6605122089385986
2.7999999999998266,3.6625123023986816
2.7749999999998263,3.660421133041382
2.749999999999826,3.6633553504943848
2.7249999999998256,3.6580018997192383
2.699999999999825,3.66538667678833
2.674999999999825,3.6679201126098633
2.6499999999998245,3.6565003395080566
2.624999999999824,3.6663103103637695
2.599999999999824,3.669138193130493
2.5749999999998234,3.6573288440704346
2.549999999999823,3.6620259284973145
2.5249999999998227,3.66491961479187
2.4999999999998224,3.6636829376220703
2.474999999999822,3.664869785308838
2.4499999999998217,3.663989543914795
2.4249999999998213,3.6631007194519043
2.399999999999821,3.6615419387817383
2.3749999999998206,3.6650662422180176
2.3499999999998202,3.6610262393951416
2.32499999999982,3.6623525619506836
2.2999999999998195,3.6626484394073486
2.274999999999819,3.6635584831237793
2.249999999999819,3.665736198425293
2.2249999999998185,3.6666159629821777
2.199999999999818,3.667370319366455
2.1749999999998177,3.663820743560791
2.1499999999998174,3.66459321975708
2.124999999999817,3.662775754928589
2.0999999999998167,3.659226179122925
2.0749999999998163,3.660098075866699
2.049999999999816,3.6602673530578613
2.0249999999998156,3.666964530944824
1.9999999999998153,3.664306640625
1.974999999999815,3.6658897399902344
1.9499999999998145,3.661815881729126
1.9249999999998142,3.6661529541015625
1.8999999999998138,3.663397789001465
1.8749999999998135,3.664320468902588
1.8499999999998131,3.6629245281219482
1.8249999999998128,3.663179397583008
1.7999999999998124,3.6667208671569824
1.774999999999812,3.6596789360046387
1.7499999999998117,3.663179397583008
1.7249999999998114,3.6596786975860596
1.699999999999811,3.6565186977386475
1.6749999999998106,3.657745361328125
1.6499999999998103,3.665653944015503
1.62499999999981,3.664630651473999
1.5999999999998096,3.6629271507263184
1.5749999999998092,3.660905361175537
1.5499999999998089,3.6582016944885254
1.5249999999998085,3.6618924140930176
1.4999999999998082,3.6605122089385986
1.4749999999998078,3.655836582183838
1.4499999999998074,3.661085844039917
1.424999999999807,3.657986879348755
1.3999999999998067,3.662808895111084
1.3749999999998064,3.6625523567199707
1.349999999999806,3.6653292179107666
1.3249999999998057,3.663679838180542
1.2999999999998053,3.660291910171509
1.274999999999805,3.666229486465454
1.2499999999998046,3.6609065532684326
1.2249999999998042,3.6642954349517822
1.199999999999804,3.665048122406006
1.1749999999998035,3.6636884212493896
1.1499999999998032,3.66282057762146
1.1249999999998028,3.661275863647461
1.0999999999998025,3.6596426963806152
1.0749999999998021,3.6607091426849365
1.0499999999998018,3.6636085510253906
1.0249999999998014,3.661917209625244
0.999999999999801,3.6636650562286377
0.9749999999998007,3.6630361080169678
0.9499999999998003,3.664384365081787
0.9249999999998,3.6608169078826904
0.8999999999997996,3.661914348602295
0.8749999999997993,3.6576411724090576
0.8499999999997989,3.660412073135376
0.8249999999997986,3.664161443710327
0.7999999999997982,3.665881395339966
0.7749999999997979,3.6632988452911377
0.7499999999997975,3.658836841583252
0.7249999999997971,3.657926559448242
0.6999999999997968,3.6637465953826904
0.6749999999997964,3.66235089302063
0.6499999999997961,3.6599442958831787
0.6249999999997957,3.662029266357422
0.5999999999997954,3.661646842956543
0.574999999999795,3.66418194770813
0.5499999999997947,3.658452272415161
0.5249999999997943,3.66349196434021
0.49999999999979394,3.6574978828430176
0.4749999999997936,3.6655123233795166
0.44999999999979323,3.6627602577209473
0.4249999999997929,3.66048526763916
0.3999999999997925,3.66245436668396
0.37499999999979217,3.661886215209961
0.3499999999997918,3.6642327308654785
0.32499999999979146,3.6651711463928223
0.2999999999997911,3.6543939113616943
0.27499999999979075,3.66200852394104
0.2499999999997904,3.6684160232543945
0.22499999999979003,3.664114236831665
0.19999999999978968,3.6613810062408447
0.17499999999978932,3.6593475341796875
0.14999999999978897,3.6596646308898926
0.12499999999978861,3.6597397327423096
0.09999999999978826,3.660252094268799
0.0749999999997879,3.660987615585327
0.04999999999978755,3.665409564971924
0.024999999999787192,3.6648781299591064
-2.1316282072803006e-13,3.6581637859344482
-0.025000000000213518,3.6597821712493896
-0.05000000000021387,3.655791759490967
-0.07500000000021423,3.6543328762054443
-0.10000000000021458,3.6612679958343506
-0.12500000000021494,3.6522090435028076
-0.1500000000002153,3.6627793312072754
-0.17500000000021565,3.664926767349243
-0.200000000000216,3.6541316509246826
-0.22500000000021636,3.660632371902466
-0.2500000000002167,3.661742925643921
-0.27500000000021707,3.659614086151123
-0.3000000000002174,3.6526694297790527
-0.3250000000002178,3.663773536682129
-0.35000000000021814,3.6628265380859375
-0.3750000000002185,3.6611859798431396
-0.40000000000021885,3.662942409515381
-0.4250000000002192,3.6643097400665283
-0.45000000000021956,3.657181739807129
-0.4750000000002199,3.6581554412841797
-0.5000000000002203,3.6575889587402344
-0.5250000000002206,3.6593775749206543
-0.550000000000221,3.6642603874206543
-0.5750000000002213,3.6565394401550293
-0.6000000000002217,3.661569118499756
-0.625000000000222,3.6617255210876465
-0.6500000000002224,3.658834218978882
-0.6750000000002228,3.655245304107666
-0.7000000000002231,3.6580536365509033
-0.7250000000002235,3.663543462753296
-0.7500000000002238,3.658310890197754
-0.7750000000002242,3.6622142791748047
-0.8000000000002245,3.6636669635772705
-0.8250000000002249,3.6532540321350098
-0.8500000000002252,3.664686441421509
-0.8750000000002256,3.655635356903076
-0.900000000000226,3.6543726921081543
-0.9250000000002263,3.6593663692474365
-0.9500000000002267,3.659806251525879
-0.975000000000227,3.6540091037750244
-1.0000000000002274,3.6618330478668213
-1.0250000000002277,3.656968116760254
-1.050000000000228,3.6509816646575928
-1.0750000000002284,3.6599228382110596
-1.1000000000002288,3.6593191623687744
-1.1250000000002292,3.6626956462860107
-1.1500000000002295,3.658585786819458
-1.1750000000002299,3.649229049682617
-1.2000000000002302,3.662193775177002
-1.2250000000002306,3.653024673461914
-1.250000000000231,3.6632585525512695
-1.2750000000002313,3.6582069396972656
-1.3000000000002316,3.6612095832824707
-1.325000000000232,3.655592441558838
-1.3500000000002323,3.6580023765563965
-1.3750000000002327,3.6638193130493164
-1.400000000000233,3.65704083442688
-1.4250000000002334,3.6566452980041504
-1.4500000000002338,3.6540374755859375
-1.4750000000002341,3.653954267501831
-1.5000000000002345,3.657590627670288
-1.5250000000002348,3.652208089828491
-1.5500000000002352,3.6555051803588867
-1.5750000000002355,3.657358407974243
-1.600000000000236,3.656324625015259
-1.6250000000002363,3.661437511444092
-1.6500000000002366,3.6607184410095215
-1.675000000000237,3.6555213928222656
-1.7000000000002373,3.6579318046569824
-1.7250000000002377,3.6598317623138428
-1.750000000000238,3.6551246643066406
-1.7750000000002384,3.6544013023376465
-1.8000000000002387,3.6587164402008057
-1.825000000000239,3.6553306579589844
-1.8500000000002395,3.6594622135162354
-1.8750000000002398,3.6627824306488037
-1.9000000000002402,3.6582775115966797
-1.9250000000002405,3.656494140625
-1.9500000000002409,3.6560661792755127
-1.9750000000002412,3.6609365940093994
-2.0000000000002416,3.655073404312134
-2.025000000000242,3.6579370498657227
-2.0500000000002423,3.661376714706421
-2.0750000000002427,3.653599739074707
-2.100000000000243,3.6530990600585938
-2.1250000000002434,3.652503490447998
-2.1500000000002437,3.6581311225891113
-2.175000000000244,3.658634662628174
-2.2000000000002444,3.6512792110443115
-2.225000000000245,3.658703565597534
-2.250000000000245,3.6597719192504883
-2.2750000000002455,3.6625497341156006
-2.300000000000246,3.655850648880005
-2.325000000000246,3.6624672412872314
-2.3500000000002466,3.652036666870117
-2.375000000000247,3.6585564613342285
-2.4000000000002473,3.648702621459961
-2.4250000000002476,3.6594924926757812
-2.450000000000248,3.6551051139831543
-2.4750000000002483,3.652029037475586
-2.5000000000002487,3.6517577171325684
-2.525000000000249,3.6610445976257324
-2.5500000000002494,3.656970500946045
-2.5750000000002498,3.654155731201172
-2.60000000000025,3.6574583053588867
-2.6250000000002505,3.6608221530914307
-2.650000000000251,3.6641733646392822
-2.675000000000251,3.6584813594818115
-2.7000000000002515,3.652798652648926
-2.725000000000252,3.656832695007324
-2.7500000000002522,3.658205509185791
-2.7750000000002526,3.6543612480163574
-2.800000000000253,3.6550498008728027
-2.8250000000002533,3.653827428817749
-2.8500000000002537,3.6592957973480225
-2.875000000000254,3.6470136642456055
-2.9000000000002544,3.6542587280273438
-2.9250000000002547,3.6572303771972656
-2.950000000000255,3.6557669639587402
-2.9750000000002554,3.65718674659729
-3.000000000000256,3.6597237586975098
-3.025000000000256,3.653622627258301
-3.0500000000002565,3.6584956645965576
-3.075000000000257,3.6503281593322754
-3.100000000000257,3.6566288471221924
-3.1250000000002576,3.6526052951812744
-3.150000000000258,3.648117780685425
-3.1750000000002583,3.658095598220825
-3.2000000000002586,3.653658628463745
-3.225000000000259,3.6582651138305664
-3.2500000000002593,3.6547763347625732
-3.2750000000002597,3.653132677078247
-3.30000000000026,3.656240224838257
-3.3250000000002604,3.6556265354156494
-3.3500000000002608,3.6499147415161133
-3.375000000000261,3.6433284282684326
-3.4000000000002615,3.652005434036255
-3.425000000000262,3.6539111137390137
-3.450000000000262,3.657198905944824
-3.4750000000002625,3.6547720432281494
-3.500000000000263,3.658062696456909
-3.5250000000002633,3.6570394039154053
-3.5500000000002636,3.65553879737854
-3.575000000000264,3.658306360244751
-3.6000000000002643,3.6568844318389893
-3.6250000000002647,3.653010368347168
-3.650000000000265,3.6455092430114746
-3.6750000000002654,3.660198211669922
-3.7000000000002657,3.6519429683685303
-3.725000000000266,3.654841184616089
-3.7500000000002665,3.643937826156616
-3.775000000000267,3.652815818786621
-3.800000000000267,3.65548038482666
-3.8250000000002675,3.648110866546631
-3.850000000000268,3.6566319465637207
-3.8750000000002682,3.6507787704467773
-3.9000000000002686,3.6526694297790527
-3.925000000000269,3.6545848846435547
-3.9500000000002693,3.660031318664551
-3.9750000000002697,3.6564767360687256
-4.00000000000027,3.653961181640625
-4.02500000000027,3.6483774185180664
-4.050000000000271,3.6560308933258057
-4.075000000000271,3.6621649265289307
-4.100000000000271,3.655078887939453
-4.125000000000272,3.6516387462615967
-4.150000000000272,3.657060146331787
-4.1750000000002725,3.654888153076172
-4.200000000000273,3.6520204544067383
-4.225000000000273,3.656170606613159
-4.250000000000274,3.6560492515563965
-4.275000000000274,3.651139736175537
-4.300000000000274,3.65193247795105
-4.325000000000275,3.6544547080993652
-4.350000000000275,3.654135227203369
-4.375000000000275,3.6507675647735596
-4.400000000000276,3.6594955921173096
-4.425000000000276,3.6549665927886963
-4.450000000000276,3.6492655277252197
-4.475000000000277,3.6545794010162354
-4.500000000000277,3.656167507171631
-4.5250000000002775,3.654326915740967
-4.550000000000278,3.657898426055908
-4.575000000000278,3.6527769565582275
-4.6000000000002785,3.658020257949829
-4.625000000000279,3.6471078395843506
-4.650000000000279,3.6518642902374268
